Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
580.9012989997864	36	233.62773	119.73243	584.0	91.0	233.62773722627736	119.73242719145564	32007	1185801
595.9941082000732	37	258.7016	149.43102	770.0	82.0	258.7016129032258	149.4310165496975	32079	1217880
611.7768158912659	38	264.20493	174.60948	831.0	81.0	264.2049180327869	174.60949115681674	32233	1250113
627.4804060459137	39	260.7561	168.23543	926.0	87.0	260.7560975609756	168.23543034627207	32073	1282186
642.6437361240387	40	233.78102	150.90451	787.0	84.0	233.7810218978102	150.9045096300735	32028	1314214
657.580598115921	41	237.45926	169.47792	1000.0	86.0	237.45925925925926	169.47792439934634	32057	1346271
672.7998986244202	42	225.4507	149.85823	1000.0	81.0	225.45070422535213	149.858223019447	32014	1378285
688.0870566368103	43	230.20714	146.22714	1000.0	91.0	230.20714285714286	146.22714700221763	32229	1410514
703.5988147258759	44	226.7183	140.59938	961.0	88.0	226.71830985915494	140.59938924582266	32194	1442708
719.2827084064484	45	231.97101	129.30696	769.0	82.0	231.97101449275362	129.3069565603987	32012	1474720
734.857990026474	46	271.73727	162.16121	941.0	90.0	271.73728813559325	162.16122067544654	32065	1506785
750.5051095485687	47	259.7742	158.06522	1000.0	84.0	259.7741935483871	158.06520901757284	32212	1538997
766.058375120163	48	269.36136	167.4289	1000.0	89.0	269.3613445378151	167.4288877563698	32054	1571051
782.3455173969269	49	273.90598	155.46786	879.0	95.0	273.9059829059829	155.46786201029133	32047	1603098
798.5978004932404	50	298.18518	198.42018	1000.0	98.0	298.18518518518516	198.4202026446861	32204	1635302
813.7056293487549	51	338.3684	220.84679	1000.0	93.0	338.36842105263156	220.8467938893185	32145	1667447
829.4342873096466	52	328.7857	210.3793	1000.0	94.0	328.7857142857143	210.37931001320607	32221	1699668
844.8184659481049	53	300.23364	177.16914	1000.0	93.0	300.23364485981307	177.1691508894873	32125	1731793
860.751471042633	54	331.19586	221.97928	1000.0	96.0	331.1958762886598	221.97927084308105	32126	1763919
876.7108631134033	55	296.31482	200.85847	1000.0	89.0	296.31481481481484	200.85846537762504	32002	1795921
892.6247591972351	56	313.92157	220.03563	1000.0	90.0	313.921568627451	220.03563375742036	32020	1827941
908.7441914081573	57	296.52777	187.47964	1000.0	107.0	296.52777777777777	187.4796511591736	32025	1859966
925.1890735626221	58	289.18018	196.47469	1000.0	83.0	289.1801801801802	196.4747054392626	32099	1892065
941.7331793308258	59	319.57843	208.1679	1000.0	101.0	319.578431372549	208.16789209553954	32597	1924662
957.2338984012604	60	327.38776	233.07608	1000.0	93.0	327.38775510204084	233.07608605534546	32084	1956746
972.3026404380798	61	326.29294	226.86263	1000.0	91.0	326.2929292929293	226.86262708116274	32303	1989049
987.7998917102814	62	330.59183	231.9013	1000.0	101.0	330.59183673469386	231.90131771477905	32398	2021447
1003.3521165847778	63	298.29358	202.4613	1000.0	87.0	298.29357798165137	202.46129102232703	32514	2053961
1018.5402793884277	64	304.76416	213.84126	1000.0	91.0	304.7641509433962	213.8412632881139	32305	2086266
1034.5785171985626	65	268.29507	202.64873	1000.0	87.0	268.2950819672131	202.64871845281195	32732	2118998
1050.4881672859192	66	270.15967	187.56909	977.0	88.0	270.15966386554624	187.56910135936823	32149	2151147
1066.3090651035309	67	269.7983	208.59708	1000.0	93.0	269.79831932773106	208.59709787260422	32106	2183253
1081.7809550762177	68	245.87787	161.46515	908.0	90.0	245.87786259541986	161.46514396625108	32210	2215463
1097.0395157337189	69	274.15384	181.59099	1000.0	87.0	274.15384615384613	181.59100355104925	32076	2247539
1112.6011769771576	70	241.09775	136.87885	1000.0	86.0	241.09774436090225	136.878842461898	32066	2279605
1128.0378892421722	71	239.32089	158.25935	1000.0	89.0	239.32089552238807	158.25935641135203	32069	2311674
1143.555778503418	72	267.01666	178.58318	1000.0	94.0	267.01666666666665	178.58317312172002	32042	2343716
1159.1586718559265	73	229.49286	145.41048	897.0	93.0	229.49285714285713	145.41047793001968	32129	2375845
1174.2949740886688	74	224.12587	144.49767	1000.0	85.0	224.12587412587413	144.49767666401715	32050	2407895
1189.7258791923523	75	223.15973	159.18904	1000.0	79.0	223.15972222222223	159.18903259936863	32135	2440030
1205.2216656208038	76	221.21233	138.22044	750.0	87.0	221.2123287671233	138.22045171630367	32297	2472327
1221.1433732509613	77	210.55263	117.95359	867.0	87.0	210.55263157894737	117.95359198216833	32004	2504331
1236.559288740158	78	246.94615	172.79535	1000.0	86.0	246.94615384615383	172.79535746694754	32103	2536434
1251.4330520629883	79	224.38194	141.99428	1000.0	87.0	224.38194444444446	141.99427788391577	32311	2568745
1266.9194362163544	80	211.49673	135.86365	1000.0	84.0	211.4967320261438	135.8636438782739	32359	2601104
1283.0708475112915	81	198.89441	118.64444	1000.0	82.0	198.8944099378882	118.64444520789456	32022	2633126
1298.5658025741577	82	195.82317	102.814415	695.0	81.0	195.8231707317073	102.8144158047087	32115	2665241
1314.138159275055	83	178.7877	91.30323	742.0	77.0	178.7877094972067	91.3032253268678	32003	2697244
1329.1888356208801	84	168.87369	79.496414	531.0	79.0	168.8736842105263	79.4964073475238	32086	2729330
1344.2024855613708	85	165.15898	80.28366	542.0	82.0	165.15897435897435	80.28366605260061	32206	2761536
1359.3397262096405	86	164.06633	74.76201	630.0	78.0	164.06632653061226	74.76200803676487	32157	2793693
1375.015965461731	87	158.13792	57.082264	337.0	79.0	158.13793103448276	57.08226446030698	32102	2825795
1390.4274747371674	88	160.23	62.377453	448.0	81.0	160.23	62.37745666504847	32046	2857841
1406.1188209056854	89	147.0321	47.01936	287.0	82.0	147.0321100917431	47.01935845861191	32053	2889894
1422.3345367908478	90	153.87082	61.91395	385.0	75.0	153.87081339712918	61.9139513987541	32159	2922053
1437.9416732788086	91	146.30594	47.564545	311.0	80.0	146.30593607305937	47.56454409719487	32041	2954094
1453.4963438510895	92	142.4311	51.585148	372.0	71.0	142.4311111111111	51.58514782903321	32047	2986141
1468.3891580104828	93	144.26126	51.305428	340.0	77.0	144.26126126126127	51.30542912663999	32026	3018167
1483.9364149570465	94	136.94444	44.457714	295.0	79.0	136.94444444444446	44.457714365132404	32045	3050212
1499.1581933498383	95	145.1629	51.555973	376.0	68.0	145.16289592760182	51.55597650889322	32081	3082293
1514.6969888210297	96	139.58696	48.313007	343.0	79.0	139.58695652173913	48.313008459310566	32105	3114398
1530.4800262451172	97	139.85652	48.044468	337.0	69.0	139.85652173913044	48.04446605319372	32167	3146565
1545.8871772289276	98	137.32478	45.106205	301.0	72.0	137.32478632478632	45.10620497801212	32134	3178699
1561.0981538295746	99	145.26244	46.352516	304.0	80.0	145.26244343891403	46.352514040022804	32103	3210802
