Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
227.37424159049988	28	141.76106	62.770866	402.0	51.0	141.76106194690266	62.7708678182792	16019	465075
235.05945944786072	29	158.61765	63.98285	374.0	75.0	158.61764705882354	63.98284759699688	16179	481254
242.71192026138306	30	194.10715	80.44031	519.0	81.0	194.10714285714286	80.44030881537516	16305	497559
250.84693121910095	31	255.7619	98.98801	509.0	101.0	255.76190476190476	98.98800861892383	16113	513672
258.71340322494507	32	292.16364	123.72929	684.0	97.0	292.1636363636364	123.72928860825205	16069	529741
266.7002148628235	33	310.1154	112.64847	628.0	95.0	310.11538461538464	112.64847532959706	16126	545867
274.7335104942322	34	318.31372	145.18042	703.0	79.0	318.3137254901961	145.18041381918212	16234	562101
282.7994909286499	35	320.16	135.92105	812.0	86.0	320.16	135.9210594426044	16008	578109
290.5962505340576	36	292.18182	87.720436	509.0	91.0	292.1818181818182	87.72044250377361	16070	594179
298.9582438468933	37	266.44263	120.16595	591.0	81.0	266.44262295081967	120.16594053745543	16253	610432
306.57261323928833	38	270.18332	88.7302	514.0	92.0	270.18333333333334	88.7302074956563	16211	626643
314.55447578430176	39	276.7586	88.10482	484.0	109.0	276.7586206896552	88.10481812822637	16052	642695
322.7945866584778	40	273.81357	78.82603	472.0	99.0	273.8135593220339	78.8260205202574	16155	658850
331.1555290222168	41	310.90384	100.18373	547.0	129.0	310.90384615384613	100.18372730127548	16167	675017
339.4330184459686	42	327.7755	100.806595	522.0	113.0	327.7755102040816	100.80659706832085	16061	691078
347.28093814849854	43	309.32693	84.67079	601.0	111.0	309.3269230769231	84.67079261056776	16085	707163
355.19936656951904	44	339.5625	179.65068	1000.0	98.0	339.5625	179.6506918821912	16299	723462
363.1265962123871	45	358.9565	172.1343	1000.0	113.0	358.95652173913044	172.13429495874777	16512	739974
370.78427171707153	46	355.6	142.76343	822.0	109.0	355.6	142.76342513247417	16002	755976
378.47489738464355	47	376.90698	148.31343	829.0	109.0	376.90697674418607	148.31343522285536	16207	772183
386.4140820503235	48	434.9189	171.9246	980.0	206.0	434.9189189189189	171.92461867614938	16092	788275
394.68240904808044	49	415.6154	140.04224	789.0	217.0	415.61538461538464	140.04223088047505	16209	804484
402.7729480266571	50	377.7907	151.83061	778.0	120.0	377.7906976744186	151.83062137752498	16245	820729
410.73797845840454	51	386.33334	172.50821	891.0	221.0	386.3333333333333	172.50820086326146	16226	836955
419.09483075141907	52	415.76923	161.47563	1000.0	239.0	415.7692307692308	161.47564102055154	16215	853170
427.31723046302795	53	402.1	157.44519	831.0	111.0	402.1	157.44519681463768	16084	869254
435.4415361881256	54	448.58334	182.70335	1000.0	254.0	448.5833333333333	182.70336842360993	16149	885403
443.7861499786377	55	474.0	191.08054	1000.0	228.0	474.0	191.08053649854406	16590	901993
451.5418839454651	56	498.0606	209.28868	1000.0	258.0	498.06060606060606	209.2886855581615	16436	918429
459.27395939826965	57	541.86664	189.20638	1000.0	253.0	541.8666666666667	189.20636587834164	16256	934685
466.94070744514465	58	556.9655	230.97403	1000.0	258.0	556.9655172413793	230.9740219395665	16152	950837
474.6682929992676	59	524.0968	211.08311	1000.0	257.0	524.0967741935484	211.08312914335198	16247	967084
482.9035475254059	60	505.9375	196.17735	1000.0	115.0	505.9375	196.17736514121603	16190	983274
490.8411605358124	61	544.6	214.68513	1000.0	239.0	544.6	214.68513378123478	16338	999612
498.78955817222595	62	538.5806	257.16092	1000.0	199.0	538.5806451612904	257.1608978194891	16696	1016308
506.72255206108093	63	553.10345	255.8982	1000.0	105.0	553.1034482758621	255.89819430816303	16040	1032348
514.8652703762054	64	506.21875	250.15292	1000.0	177.0	506.21875	250.15292002780518	16199	1048547
522.7177946567535	65	534.5161	163.01353	1000.0	245.0	534.516129032258	163.0135302058602	16570	1065117
530.4944984912872	66	492.0	183.22018	1000.0	247.0	492.0	183.2201854699322	16236	1081353
538.3590424060822	67	476.29413	203.32898	1000.0	232.0	476.29411764705884	203.3289900646045	16194	1097547
546.483829498291	68	454.44446	172.19247	1000.0	242.0	454.44444444444446	172.19247054845414	16360	1113907
554.9261291027069	69	444.86487	199.47893	1000.0	110.0	444.86486486486484	199.47893774371298	16460	1130367
562.931318283081	70	351.65216	184.8645	931.0	111.0	351.6521739130435	184.8644882529179	16176	1146543
570.5657403469086	71	349.9565	213.93477	1000.0	94.0	349.95652173913044	213.93476824995642	16098	1162641
578.5684299468994	72	293.70908	143.76353	937.0	110.0	293.7090909090909	143.76352713931718	16154	1178795
586.683614730835	73	304.31482	163.14624	892.0	98.0	304.31481481481484	163.14624478647576	16433	1195228
594.3041977882385	74	227.67606	93.65381	586.0	97.0	227.67605633802816	93.6538088150946	16165	1211393
602.0041635036469	75	233.02899	136.42177	949.0	102.0	233.02898550724638	136.42176406484785	16079	1227472
609.8942439556122	76	211.61038	105.269745	775.0	94.0	211.6103896103896	105.26974082619581	16294	1243766
617.4197607040405	77	216.86487	84.70702	468.0	96.0	216.86486486486487	84.70701881067797	16048	1259814
624.850280046463	78	210.8421	104.563896	567.0	93.0	210.8421052631579	104.56388787817447	16024	1275838
632.4804308414459	79	251.0	142.71704	867.0	89.0	251.0	142.71704119044034	16315	1292153
640.5756316184998	80	266.57376	147.60909	868.0	90.0	266.57377049180326	147.60908264475464	16261	1308414
648.7842829227448	81	282.94827	132.68037	766.0	96.0	282.94827586206895	132.68038111005754	16411	1324825
656.8755857944489	82	312.67307	163.12828	830.0	96.0	312.6730769230769	163.12827905974515	16259	1341084
664.9075517654419	83	359.0	172.56187	1000.0	107.0	359.0	172.56187296155545	16155	1357239
672.7158617973328	84	504.9697	225.21753	1000.0	145.0	504.969696969697	225.21753589733137	16664	1373903
680.4762258529663	85	468.1143	168.65176	882.0	107.0	468.1142857142857	168.6517580999501	16384	1390287
688.2557241916656	86	507.59375	250.20364	1000.0	108.0	507.59375	250.20364947565713	16243	1406530
696.0715825557709	87	527.6774	286.69836	1000.0	100.0	527.6774193548387	286.698378889481	16358	1422888
704.5099246501923	88	630.0769	262.2899	1000.0	170.0	630.0769230769231	262.28990465292446	16382	1439270
712.9249246120453	89	643.1923	271.7305	1000.0	112.0	643.1923076923077	271.7304970329085	16723	1455993
721.0097410678864	90	542.43335	253.05595	1000.0	105.0	542.4333333333333	253.0559468224808	16273	1472266
728.7500059604645	91	530.25806	185.01839	1000.0	263.0	530.258064516129	185.01838927643774	16438	1488704
736.312037229538	92	553.931	232.68314	1000.0	258.0	553.9310344827586	232.68313974076312	16064	1504768
743.933979511261	93	342.2553	124.84126	819.0	99.0	342.25531914893617	124.84125547050274	16086	1520854
751.8223481178284	94	275.50848	86.71058	511.0	106.0	275.50847457627117	86.71057896504176	16255	1537109
759.8081293106079	95	226.8169	74.521065	363.0	92.0	226.81690140845072	74.52106420413654	16104	1553213
767.7500534057617	96	183.48863	62.53399	335.0	93.0	183.48863636363637	62.53398972453116	16147	1569360
775.5709130764008	97	143.50893	40.921528	281.0	85.0	143.50892857142858	40.92152671702317	16073	1585433
783.2108316421509	98	125.44531	28.55034	200.0	82.0	125.4453125	28.550341666560556	16057	1601490
791.1950466632843	99	116.31884	24.065725	166.0	77.0	116.31884057971014	24.065726879733916	16052	1617542
