Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.7926824092865	54	331.25	17.977417	351.0	310.0	331.25	17.977416388346796	1325	59228
30.41163182258606	55	390.33334	34.653843	439.0	361.0	390.3333333333333	34.65384378231207	1171	60399
31.13496446609497	56	483.0	32.321304	521.0	442.0	483.0	32.321303604073066	1449	61848
31.772579193115234	57	614.5	30.5	645.0	584.0	614.5	30.5	1229	63077
32.57648587226868	58	859.0	12.0	871.0	847.0	859.0	12.0	1718	64795
33.35568284988403	59	766.5	0.5	767.0	766.0	766.5	0.5	1533	66328
34.23209619522095	60	951.0	49.0	1000.0	902.0	951.0	49.0	1902	68230
35.201701164245605	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	70230
36.142439126968384	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72230
37.13648200035095	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	74230
38.15504312515259	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76230
39.003103733062744	65	865.5	83.5	949.0	782.0	865.5	83.5	1731	77961
39.631433725357056	66	324.25	12.275484	339.0	307.0	324.25	12.275483697190918	1297	79258
40.186558961868286	67	244.0	6.8117547	254.0	234.0	244.0	6.81175454637056	1220	80478
40.7594108581543	68	188.5	10.275375	204.0	170.0	188.5	10.275375094532235	1131	81609
41.38161063194275	69	92.916664	58.56543	167.0	27.0	92.91666666666667	58.5654311195796	1115	82724
41.843467235565186	70	17.603449	3.478702	23.0	10.0	17.603448275862068	3.4787019734001943	1021	83745
42.35259413719177	71	15.569231	3.0481734	20.0	9.0	15.569230769230769	3.048173378721355	1012	84757
42.809632778167725	72	13.197369	2.924577	18.0	8.0	13.197368421052632	2.9245770582306574	1003	85760
43.365320682525635	73	12.280488	2.5627463	17.0	7.0	12.28048780487805	2.562746193974216	1007	86767
43.82572650909424	74	12.060241	2.566463	16.0	7.0	12.060240963855422	2.5664630276037297	1001	87768
44.33804774284363	75	12.848102	2.4082592	16.0	7.0	12.848101265822784	2.40825903604283	1015	88783
44.79759931564331	76	12.45679	2.9566808	17.0	8.0	12.45679012345679	2.9566805825220532	1009	89792
45.3083074092865	77	12.858974	2.7629619	18.0	8.0	12.85897435897436	2.7629618025625073	1003	90795
45.76563358306885	78	13.739726	2.5429323	18.0	8.0	13.73972602739726	2.542932172616496	1003	91798
46.275951623916626	79	14.428572	3.091793	19.0	8.0	14.428571428571429	3.0917929544957223	1010	92808
46.7368586063385	80	14.253521	3.261894	19.0	8.0	14.253521126760564	3.2618939882219853	1012	93820
47.25540590286255	81	14.681159	2.8816903	19.0	9.0	14.681159420289855	2.881690091973697	1013	94833
47.72036790847778	82	14.710145	3.2397058	19.0	9.0	14.710144927536232	3.2397058789178006	1015	95848
48.23024344444275	83	15.287879	3.8287792	21.0	9.0	15.287878787878787	3.828779184794245	1009	96857
48.684990644454956	84	16.508196	3.9655194	22.0	9.0	16.508196721311474	3.965519215667139	1007	97864
49.14332699775696	85	17.237288	3.5526977	23.0	11.0	17.23728813559322	3.552697628901397	1017	98881
49.6099693775177	86	18.74074	3.921381	25.0	12.0	18.74074074074074	3.9213810170567185	1012	99893
50.211127042770386	87	20.65306	4.497396	27.0	12.0	20.653061224489797	4.497396164622113	1012	100905
50.75064182281494	88	22.173914	4.350434	28.0	12.0	22.17391304347826	4.350434000469213	1020	101925
51.20193910598755	89	22.977272	4.266618	31.0	13.0	22.977272727272727	4.266617972776545	1011	102936
51.726999044418335	90	25.625	4.678074	32.0	15.0	25.625	4.678073855765853	1025	103961
52.24327540397644	91	27.081081	6.2876043	35.0	15.0	27.08108108108108	6.287604185922589	1002	104963
52.84058165550232	92	55.894737	25.385231	87.0	17.0	55.89473684210526	25.385231381635446	1062	106025
53.331920862197876	93	75.64286	22.927237	98.0	20.0	75.64285714285714	22.92723627621319	1059	107084
53.82161331176758	94	91.90909	8.240195	103.0	79.0	91.9090909090909	8.24019577718157	1011	108095
54.31225514411926	95	91.181816	10.743439	110.0	79.0	91.18181818181819	10.743439281873648	1003	109098
54.80714511871338	96	96.181816	7.625533	108.0	81.0	96.18181818181819	7.625533445640279	1058	110156
55.332778453826904	97	103.1	12.628935	123.0	86.0	103.1	12.628935030318273	1031	111187
55.824312925338745	98	105.0	9.486833	121.0	91.0	105.0	9.486832980505138	1050	112237
56.36226773262024	99	102.6	10.297572	122.0	85.0	102.6	10.2975725294848	1026	113263
