Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
41.997000217437744	72	238.0	26.660833	283.0	214.0	238.0	26.660832695172893	1190	83092
42.46099019050598	73	258.5	27.078588	304.0	233.0	258.5	27.07858932810201	1034	84126
42.95659828186035	74	265.75	18.48479	291.0	239.0	265.75	18.48479104561369	1063	85189
43.46642732620239	75	276.75	15.105876	296.0	261.0	276.75	15.105876340020794	1107	86296
44.17312955856323	76	288.75	24.843258	311.0	247.0	288.75	24.843258642939738	1155	87451
44.69916272163391	77	229.8	26.415148	278.0	200.0	229.8	26.41514716975849	1149	88600
45.159207582473755	78	202.8	26.452978	254.0	179.0	202.8	26.452977148139677	1014	89614
45.770493030548096	79	209.8	64.93504	295.0	133.0	209.8	64.93504446752924	1049	90663
46.354283809661865	80	196.33333	58.7471	273.0	127.0	196.33333333333334	58.747103947532786	1178	91841
46.93955087661743	81	199.16667	59.970596	290.0	127.0	199.16666666666666	59.97059464622827	1195	93036
47.43742489814758	82	225.6	73.1754	302.0	129.0	225.6	73.17540570437583	1128	94164
48.08099126815796	83	230.2	43.254593	289.0	162.0	230.2	43.25459513161579	1151	95315
48.723169565200806	84	229.0	28.516663	267.0	185.0	229.0	28.51666179622012	1145	96460
49.32050395011902	85	251.4	16.044937	270.0	232.0	251.4	16.044936896105263	1257	97717
49.9101619720459	86	234.6	24.920673	263.0	191.0	234.6	24.920674148184673	1173	98890
50.45818638801575	87	190.16667	42.431973	267.0	136.0	190.16666666666666	42.43197169849902	1141	100031
50.96620059013367	88	180.16667	38.585045	229.0	139.0	180.16666666666666	38.58504315865871	1081	101112
51.4391667842865	89	167.83333	37.90082	215.0	122.0	167.83333333333334	37.90082086475466	1007	102119
51.92957782745361	90	170.66667	38.17358	221.0	123.0	170.66666666666666	38.17358015987264	1024	103143
52.60218048095703	91	176.83333	23.176258	199.0	131.0	176.83333333333334	23.17625700774154	1061	104204
53.0998010635376	92	146.28572	25.28531	194.0	111.0	146.28571428571428	25.28531073124296	1024	105228
53.606019496917725	93	150.28572	18.436876	178.0	124.0	150.28571428571428	18.43687520560192	1052	106280
54.29324531555176	94	174.0	24.69143	212.0	130.0	174.0	24.691429012243635	1044	107324
54.81341028213501	95	135.625	23.199879	174.0	105.0	135.625	23.199878771234992	1085	108409
55.300702810287476	96	150.71428	27.14887	180.0	107.0	150.71428571428572	27.148871514112624	1055	109464
55.78553056716919	97	131.125	31.974356	183.0	98.0	131.125	31.97435495830995	1049	110513
56.352477073669434	98	136.25	24.478306	183.0	109.0	136.25	24.47830672248389	1090	111603
56.83428740501404	99	176.33333	19.787764	199.0	140.0	176.33333333333334	19.78776277287444	1058	112661
