Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
424.6266448497772	26	199.50311	73.993546	506.0	96.0	199.50310559006212	73.99354716062213	32120	865706
440.04940605163574	27	222.24306	74.37352	519.0	99.0	222.24305555555554	74.37351740144861	32003	897709
455.77571654319763	28	234.67883	75.29581	498.0	116.0	234.67883211678833	75.29580927904563	32151	929860
472.3777732849121	29	237.45926	74.97711	603.0	70.0	237.45925925925926	74.97710889805343	32057	961917
487.4985911846161	30	278.69827	98.14804	592.0	114.0	278.69827586206895	98.14804263402004	32329	994246
502.74654841423035	31	291.93695	110.53834	799.0	149.0	291.93693693693695	110.53834516935653	32405	1026651
518.0206785202026	32	296.41666	105.24716	681.0	116.0	296.4166666666667	105.24716280155857	32013	1058664
533.290521144867	33	288.72073	103.320724	655.0	170.0	288.72072072072075	103.32073487609549	32048	1090712
548.6685173511505	34	306.4	106.39724	718.0	188.0	306.4	106.39724307205208	32172	1122884
564.4989049434662	35	295.57797	89.3699	702.0	165.0	295.57798165137615	89.36989349784511	32218	1155102
580.6264901161194	36	327.2755	112.59479	852.0	111.0	327.2755102040816	112.59479277228398	32073	1187175
597.0776791572571	37	326.0202	87.062614	637.0	116.0	326.020202020202	87.06261299649448	32276	1219451
612.8537967205048	38	326.15152	99.804085	815.0	114.0	326.1515151515151	99.80408724615265	32289	1251740
628.7143301963806	39	357.1889	107.74217	842.0	187.0	357.18888888888887	107.74217109423202	32147	1283887
644.4908654689789	40	362.55057	110.77094	909.0	208.0	362.55056179775283	110.77094609907591	32267	1316154
660.5454244613647	41	367.91953	119.23514	785.0	193.0	367.91954022988506	119.23513121027351	32009	1348163
676.39679479599	42	362.15732	127.09413	894.0	190.0	362.1573033707865	127.09413470288177	32232	1380395
692.0843279361725	43	398.09875	133.54942	879.0	127.0	398.0987654320988	133.5494179527297	32246	1412641
708.420027256012	44	387.75	107.04181	708.0	66.0	387.75	107.04181147926218	32571	1445212
724.4562611579895	45	442.45206	138.91301	1000.0	281.0	442.45205479452056	138.91300530808132	32299	1477511
740.287100315094	46	440.78082	144.68843	1000.0	267.0	440.7808219178082	144.68844626132466	32177	1509688
756.2987518310547	47	439.50684	130.05058	1000.0	260.0	439.5068493150685	130.05058270794453	32084	1541772
771.2410936355591	48	446.94446	139.69221	896.0	115.0	446.94444444444446	139.69221016308288	32180	1573952
786.5031485557556	49	464.37143	141.97496	925.0	280.0	464.37142857142857	141.9749647376075	32506	1606458
802.8037524223328	50	474.50723	173.84898	1000.0	118.0	474.5072463768116	173.84897853825422	32741	1639199
818.6124813556671	51	462.22858	166.18184	1000.0	210.0	462.22857142857146	166.18184286485445	32356	1671555
835.2295179367065	52	511.46033	170.44012	1000.0	211.0	511.46031746031747	170.44012358269205	32222	1703777
850.8275902271271	53	566.9474	179.30836	1000.0	213.0	566.9473684210526	179.30836137221007	32316	1736093
865.9561996459961	54	551.9661	204.24669	1000.0	194.0	551.9661016949152	204.2466908307493	32566	1768659
881.5680088996887	55	581.6607	195.52742	1000.0	330.0	581.6607142857143	195.5274256234106	32573	1801232
896.6983082294464	56	534.8	195.35837	1000.0	228.0	534.8	195.35837154658444	32088	1833320
911.764307975769	57	526.6229	159.41647	1000.0	234.0	526.6229508196722	159.41647321489793	32124	1865444
927.1173629760742	58	494.30304	163.67226	1000.0	230.0	494.3030303030303	163.67224915156638	32624	1898068
942.6333205699921	59	508.96875	194.39375	1000.0	227.0	508.96875	194.39376667845474	32574	1930642
957.6612606048584	60	497.7846	186.81726	1000.0	223.0	497.7846153846154	186.81726919909175	32356	1962998
972.7692198753357	61	496.73846	209.4771	1000.0	242.0	496.73846153846154	209.47709821017716	32288	1995286
988.0111408233643	62	461.3143	198.41042	1000.0	234.0	461.3142857142857	198.410436279168	32292	2027578
1003.5661725997925	63	430.12	170.19534	1000.0	240.0	430.12	170.19533561959526	32259	2059837
1019.2661674022675	64	418.7013	181.84082	1000.0	218.0	418.7012987012987	181.84080842512492	32240	2092077
1035.2755477428436	65	432.48	195.28185	1000.0	214.0	432.48	195.28183803586717	32436	2124513
1051.0130727291107	66	406.6709	168.99269	937.0	224.0	406.67088607594934	168.99267615910873	32127	2156640
1066.0367558002472	67	395.93826	145.36998	1000.0	221.0	395.9382716049383	145.36997038030475	32071	2188711
1081.8554031848907	68	446.28766	181.45897	1000.0	223.0	446.28767123287673	181.4589639599713	32579	2221290
1097.5634140968323	69	461.57144	183.46704	1000.0	222.0	461.57142857142856	183.46705203843408	32310	2253600
1113.165629863739	70	462.77142	174.0748	1000.0	215.0	462.77142857142854	174.07479274549706	32394	2285994
1128.571468114853	71	458.91428	180.49944	948.0	226.0	458.9142857142857	180.4994454172044	32124	2318118
1144.0128536224365	72	469.21738	194.54584	1000.0	236.0	469.2173913043478	194.5458382381988	32376	2350494
1158.9555382728577	73	433.68918	147.09575	1000.0	220.0	433.68918918918916	147.09575164972182	32093	2382587
1174.548700094223	74	481.0597	186.317	1000.0	221.0	481.05970149253733	186.31700482370914	32231	2414818
1189.852455854416	75	481.71643	184.39151	1000.0	248.0	481.7164179104478	184.39152099278945	32275	2447093
1205.2122595310211	76	526.7541	205.53136	1000.0	249.0	526.7540983606557	205.53135102386503	32132	2479225
1220.2490379810333	77	503.51562	190.94698	1000.0	259.0	503.515625	190.94698153115533	32225	2511450
1236.5024371147156	78	596.0	228.67181	1000.0	241.0	596.0	228.6718172403412	32780	2544230
1252.088862657547	79	541.7833	192.67754	1000.0	252.0	541.7833333333333	192.67754510811292	32507	2576737
1267.6559128761292	80	566.0526	217.36536	1000.0	246.0	566.0526315789474	217.36535828945438	32265	2609002
1283.0375244617462	81	561.7719	204.8701	1000.0	268.0	561.7719298245614	204.87009298953063	32021	2641023
1298.3909423351288	82	553.0345	193.34274	1000.0	245.0	553.0344827586207	193.34273351756153	32076	2673099
1313.8247272968292	83	594.7407	193.63608	1000.0	343.0	594.7407407407408	193.6360833745521	32116	2705215
1329.1473813056946	84	545.98303	203.54308	1000.0	282.0	545.9830508474577	203.5430651575808	32213	2737428
1344.885196685791	85	588.43634	222.43126	1000.0	268.0	588.4363636363636	222.43125709358253	32364	2769792
1361.1085431575775	86	558.7627	219.10352	1000.0	273.0	558.7627118644068	219.1035154304963	32967	2802759
1376.4544310569763	87	569.3158	213.64319	1000.0	290.0	569.3157894736842	213.64318161115776	32451	2835210
1392.084501028061	88	544.8983	181.11816	1000.0	242.0	544.8983050847457	181.11815554580303	32149	2867359
1407.4775502681732	89	547.1525	174.89046	1000.0	274.0	547.1525423728814	174.8904561320563	32282	2899641
1422.7538928985596	90	607.283	175.40425	1000.0	361.0	607.2830188679245	175.40426377194197	32186	2931827
1438.5515818595886	91	593.12964	209.77872	1000.0	345.0	593.1296296296297	209.77872348212236	32029	2963856
1454.7672445774078	92	605.8333	223.05328	1000.0	351.0	605.8333333333334	223.0532862759895	32715	2996571
1470.5908272266388	93	511.55554	181.55081	1000.0	302.0	511.55555555555554	181.55079553123605	32228	3028799
1486.2358186244965	94	478.08954	194.72842	1000.0	256.0	478.089552238806	194.72841641501893	32032	3060831
1501.7643909454346	95	434.32	146.40202	1000.0	237.0	434.32	146.40201820102527	32574	3093405
1517.4971063137054	96	448.79453	179.68846	1000.0	239.0	448.7945205479452	179.68846395794205	32762	3126167
1533.787659406662	97	453.39438	177.36868	1000.0	236.0	453.3943661971831	177.3686761866478	32191	3158358
1549.5525608062744	98	463.27142	184.34145	1000.0	229.0	463.27142857142854	184.34144727562892	32429	3190787
1565.1877133846283	99	453.94366	151.53876	1000.0	245.0	453.943661971831	151.53876344363704	32230	3223017
