Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
636.0320980548859	39	141.73894	49.983604	345.0	62.0	141.73893805309734	49.98360781495972	32033	1281048
652.0629999637604	40	169.47894	55.01145	379.0	74.0	169.47894736842105	55.011454108235434	32201	1313249
667.8728501796722	41	190.46745	80.937485	510.0	84.0	190.46745562130178	80.9374830335014	32189	1345438
683.6409420967102	42	201.72327	70.30696	451.0	78.0	201.72327044025158	70.30695609140544	32074	1377512
699.1559295654297	43	208.85715	74.56562	439.0	82.0	208.85714285714286	74.5656190203547	32164	1409676
715.1298391819	44	220.69862	74.13532	444.0	81.0	220.6986301369863	74.13532331154317	32222	1441898
730.7389068603516	45	235.80147	97.30696	589.0	88.0	235.8014705882353	97.30695971821376	32069	1473967
745.8023157119751	46	209.84967	79.510086	475.0	76.0	209.84967320261438	79.51008249805462	32107	1506074
762.0528950691223	47	211.01315	84.37284	549.0	66.0	211.01315789473685	84.37284007700156	32074	1538148
778.4505405426025	48	217.27702	78.15653	540.0	85.0	217.27702702702703	78.15653220490637	32157	1570305
793.8522574901581	49	223.44444	81.63433	624.0	73.0	223.44444444444446	81.63432844243232	32176	1602481
809.9578793048859	50	238.06667	82.37226	464.0	81.0	238.06666666666666	82.37225350898292	32139	1634620
825.5765707492828	51	248.93799	105.43073	643.0	77.0	248.93798449612405	105.43073349327506	32113	1666733
841.4688625335693	52	266.21487	95.60578	609.0	89.0	266.21487603305786	95.60578552046226	32212	1698945
857.3643221855164	53	301.11215	139.88756	924.0	82.0	301.1121495327103	139.88756012797236	32219	1731164
873.1521124839783	54	280.91306	111.512184	667.0	86.0	280.9130434782609	111.51218028362106	32305	1763469
889.1428434848785	55	297.73148	115.81535	760.0	90.0	297.73148148148147	115.81535483831033	32155	1795624
904.5713081359863	56	334.125	135.27258	796.0	94.0	334.125	135.2725836043653	32076	1827700
919.7886135578156	57	299.81308	119.06891	821.0	93.0	299.8130841121495	119.06890574279801	32080	1859780
935.4616074562073	58	324.22223	143.89417	977.0	129.0	324.22222222222223	143.89414989797086	32098	1891878
951.5368359088898	59	289.18918	114.34133	743.0	107.0	289.18918918918916	114.34131878032397	32100	1923978
967.6081659793854	60	306.06668	116.240166	737.0	98.0	306.06666666666666	116.24016736023958	32137	1956115
983.7805416584015	61	284.67258	103.114975	584.0	104.0	284.6725663716814	103.11497513433032	32168	1988283
999.7453219890594	62	305.8095	141.15996	723.0	96.0	305.8095238095238	141.15996297602337	32110	2020393
1015.0912888050079	63	258.7016	111.04438	631.0	94.0	258.7016129032258	111.04438082824171	32079	2052472
1030.1732892990112	64	244.45801	124.769485	631.0	91.0	244.45801526717557	124.76948268627747	32024	2084496
1045.2886085510254	65	239.30597	121.363976	767.0	88.0	239.30597014925374	121.363966449754	32067	2116563
1060.9690520763397	66	213.91333	102.357796	651.0	90.0	213.91333333333333	102.35779968109688	32087	2148650
1077.1451740264893	67	225.4965	110.583	720.0	84.0	225.4965034965035	110.58299886566702	32246	2180896
1093.0369684696198	68	221.55862	104.60302	663.0	79.0	221.55862068965519	104.60301807883438	32126	2213022
1108.8186655044556	69	220.17123	98.31905	694.0	92.0	220.17123287671234	98.31904730449526	32145	2245167
1124.4777171611786	70	246.0229	123.60683	672.0	88.0	246.0229007633588	123.6068296273182	32229	2277396
1139.970442533493	71	264.36066	116.55541	749.0	92.0	264.3606557377049	116.5554160449272	32252	2309648
1156.225123167038	72	301.97195	144.40321	992.0	90.0	301.97196261682245	144.40321649302453	32311	2341959
1172.084107875824	73	336.1875	166.43475	1000.0	96.0	336.1875	166.43475401414813	32274	2374233
1187.5472176074982	74	395.1358	181.35728	1000.0	96.0	395.1358024691358	181.35728008318512	32006	2406239
1203.4965224266052	75	445.56946	214.86092	1000.0	118.0	445.56944444444446	214.86092571636044	32081	2438320
1219.4729840755463	76	505.89062	236.13199	1000.0	107.0	505.890625	236.13198885815825	32377	2470697
1234.8975303173065	77	470.86765	212.69972	1000.0	198.0	470.86764705882354	212.69972651409205	32019	2502716
1251.5165512561798	78	416.71796	189.89017	1000.0	101.0	416.71794871794873	189.89017726421045	32504	2535220
1267.003114938736	79	488.04544	215.72481	1000.0	196.0	488.04545454545456	215.72481290658538	32211	2567431
1282.7683398723602	80	473.83823	207.41928	993.0	198.0	473.8382352941176	207.4192692204479	32221	2599652
1299.143370628357	81	545.85	211.66937	1000.0	193.0	545.85	211.66938252850835	32751	2632403
1315.5533232688904	82	498.95386	200.52226	1000.0	211.0	498.95384615384614	200.52227428694076	32432	2664835
1331.7507133483887	83	507.98413	217.79651	1000.0	184.0	507.984126984127	217.7965041233785	32003	2696838
1347.667353630066	84	525.1967	207.502	1000.0	132.0	525.1967213114754	207.50199048400466	32037	2728875
1362.8198409080505	85	486.31818	241.26926	1000.0	101.0	486.3181818181818	241.2692547876441	32097	2760972
1378.6704428195953	86	502.96924	246.26814	1000.0	127.0	502.96923076923076	246.26814461731433	32693	2793665
1393.7351672649384	87	433.55405	204.75992	1000.0	122.0	433.55405405405406	204.75992150940482	32083	2825748
1409.1266384124756	88	422.32895	180.38953	1000.0	97.0	422.32894736842104	180.3895191959169	32097	2857845
1424.7201952934265	89	386.12048	195.69052	1000.0	110.0	386.12048192771084	195.69052267503398	32048	2889893
1439.8356540203094	90	342.1383	148.54218	835.0	104.0	342.13829787234044	148.54217834015674	32161	2922054
1455.0118696689606	91	382.88095	221.62675	1000.0	112.0	382.8809523809524	221.62674567635776	32162	2954216
1470.472609758377	92	306.0762	145.35944	1000.0	101.0	306.0761904761905	145.35943596334832	32138	2986354
1486.0728039741516	93	299.27103	177.05719	1000.0	99.0	299.2710280373832	177.05717805503477	32022	3018376
1501.7893342971802	94	288.24106	163.56285	929.0	92.0	288.24107142857144	163.5628562846556	32283	3050659
1516.9343430995941	95	291.19092	183.19049	1000.0	89.0	291.1909090909091	183.19048682398852	32031	3082690
1532.8456721305847	96	311.03885	161.426	838.0	93.0	311.0388349514563	161.42598305852022	32037	3114727
1548.8082230091095	97	296.96332	148.32835	850.0	89.0	296.9633027522936	148.3283567144381	32369	3147096
1564.2094583511353	98	379.21176	182.41162	1000.0	100.0	379.21176470588233	182.41162850688238	32233	3179329
1579.0763812065125	99	354.0989	163.63501	1000.0	100.0	354.0989010989011	163.63501700431118	32223	3211552
