Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
159.8532612323761	19	126.29921	46.89783	318.0	25.0	126.2992125984252	46.897830811382626	16040	320704
167.7243013381958	20	121.628784	42.973812	263.0	21.0	121.62878787878788	42.97381255133676	16055	336759
175.51348042488098	21	126.18898	54.570442	311.0	18.0	126.18897637795276	54.57043880953848	16026	352785
182.97477793693542	22	135.36134	52.640167	357.0	35.0	135.3613445378151	52.64016600642341	16108	368893
190.4503824710846	23	136.04237	44.52011	273.0	48.0	136.04237288135593	44.5201143015186	16053	384946
198.22598791122437	24	150.07477	53.602325	342.0	70.0	150.07476635514018	53.60232609936967	16058	401004
206.34616661071777	25	157.96078	50.907627	312.0	83.0	157.9607843137255	50.90762906897224	16112	417116
213.86153650283813	26	147.45871	56.036774	365.0	75.0	147.45871559633028	56.03677234844135	16073	433189
221.7255039215088	27	158.59804	58.883278	329.0	79.0	158.59803921568627	58.8832776627812	16177	449366
229.94692587852478	28	161.59	52.245975	333.0	78.0	161.59	52.24597496458459	16159	465525
238.00688433647156	29	170.3579	56.364212	418.0	94.0	170.3578947368421	56.3642133178162	16184	481709
245.94992065429688	30	169.33684	47.083263	327.0	91.0	169.33684210526314	47.083265666446444	16087	497796
253.93693137168884	31	181.30338	64.32578	420.0	85.0	181.30337078651687	64.32578676215614	16136	513932
261.8924593925476	32	188.4	61.528034	387.0	77.0	188.4	61.52803282674826	16014	529946
269.882999420166	33	190.83333	64.13802	405.0	100.0	190.83333333333334	64.13802700377138	16030	545976
277.8640058040619	34	213.65334	79.33666	519.0	104.0	213.65333333333334	79.3366654762405	16024	562000
285.91031408309937	35	219.77026	97.10339	650.0	77.0	219.77027027027026	97.10339255593958	16263	578263
293.9903256893158	36	209.20512	81.28256	492.0	98.0	209.2051282051282	81.28256490980644	16318	594581
301.73947262763977	37	256.90475	92.56482	482.0	122.0	256.9047619047619	92.56481457853833	16185	610766
309.41079235076904	38	275.42374	135.36469	807.0	91.0	275.4237288135593	135.36469301449884	16250	627016
317.15375804901123	39	266.93332	160.93942	980.0	107.0	266.93333333333334	160.93941579226498	16016	643032
324.88089203834534	40	308.30768	182.038	868.0	95.0	308.3076923076923	182.03798615225028	16032	659064
332.4363856315613	41	304.5849	157.73628	703.0	93.0	304.58490566037733	157.73627787248745	16143	675207
340.04081106185913	42	283.38596	185.07008	887.0	104.0	283.3859649122807	185.0700914528999	16153	691360
347.5685043334961	43	276.23727	210.31013	945.0	87.0	276.23728813559325	210.3101292710404	16298	707658
355.7203154563904	44	215.02667	118.45528	596.0	87.0	215.02666666666667	118.4552768863516	16127	723785
363.5724444389343	45	232.0	130.45087	642.0	84.0	232.0	130.45086650317265	16240	740025
371.4768331050873	46	212.28947	107.13221	726.0	84.0	212.28947368421052	107.1322124378483	16134	756159
379.3069863319397	47	201.825	125.85525	685.0	87.0	201.825	125.8552516782673	16146	772305
386.90862584114075	48	188.44705	91.14533	501.0	86.0	188.4470588235294	91.14532750856512	16018	788323
394.251033782959	49	180.2809	81.40286	428.0	87.0	180.2808988764045	81.40286674189528	16045	804368
401.9449391365051	50	198.83951	89.831726	553.0	87.0	198.8395061728395	89.83172977200321	16106	820474
409.38517928123474	51	195.19513	113.83208	752.0	84.0	195.1951219512195	113.83207990381723	16006	836480
416.91024684906006	52	186.37209	69.069405	478.0	85.0	186.37209302325581	69.0694033347227	16028	852508
425.2182800769806	53	208.22078	87.95462	438.0	91.0	208.2207792207792	87.95462575442299	16033	868541
433.064003944397	54	208.84416	80.809555	406.0	90.0	208.84415584415584	80.80955082666208	16081	884622
440.9123384952545	55	198.40741	80.52831	384.0	90.0	198.40740740740742	80.52831382716495	16071	900693
448.88656735420227	56	213.34666	83.672455	443.0	88.0	213.34666666666666	83.67245557662463	16001	916694
456.5085642337799	57	220.24658	94.74403	526.0	90.0	220.24657534246575	94.74403596683761	16078	932772
464.20006489753723	58	208.68831	87.66024	415.0	93.0	208.6883116883117	87.66024432325031	16069	948841
472.3023307323456	59	219.28767	91.8849	494.0	87.0	219.2876712328767	91.88490111808878	16008	964849
480.0711636543274	60	201.1	77.560234	473.0	101.0	201.1	77.56023465668473	16088	980937
487.6383213996887	61	224.63889	81.952446	400.0	88.0	224.63888888888889	81.95244311244642	16174	997111
495.3111164569855	62	250.625	107.33512	529.0	95.0	250.625	107.33512065023265	16040	1013151
503.38174414634705	63	261.30646	117.776794	615.0	99.0	261.30645161290323	117.77679665088719	16201	1029352
511.53423142433167	64	279.32202	132.37177	696.0	101.0	279.3220338983051	132.37177238624864	16480	1045832
519.4484195709229	65	301.53705	165.19345	740.0	107.0	301.537037037037	165.193457067426	16283	1062115
527.4421648979187	66	322.28	216.18689	1000.0	108.0	322.28	216.18686731621787	16114	1078229
535.3657279014587	67	359.4	157.66835	753.0	129.0	359.4	157.66834389523683	16173	1094402
543.0206921100616	68	444.43243	215.25629	1000.0	138.0	444.43243243243245	215.25629482468295	16444	1110846
550.5552592277527	69	449.58334	227.56395	1000.0	136.0	449.5833333333333	227.56395621158165	16185	1127031
558.7804901599884	70	462.54285	238.18677	990.0	83.0	462.54285714285714	238.18676259933298	16189	1143220
566.9716415405273	71	496.35294	257.57498	1000.0	189.0	496.3529411764706	257.5749899204617	16876	1160096
574.9298028945923	72	478.7353	202.68263	1000.0	180.0	478.7352941176471	202.68264222722087	16277	1176373
582.8471350669861	73	464.17142	219.71613	1000.0	122.0	464.1714285714286	219.7161136836461	16246	1192619
590.6978816986084	74	465.85715	213.90414	1000.0	217.0	465.85714285714283	213.90413645331108	16305	1208924
598.6806604862213	75	455.08334	205.50284	904.0	133.0	455.0833333333333	205.5028216891978	16383	1225307
606.815099477768	76	415.64102	157.31439	872.0	161.0	415.64102564102564	157.31439811841227	16210	1241517
614.38108086586	77	396.90244	127.813286	805.0	176.0	396.9024390243902	127.81327937383917	16273	1257790
621.9156672954559	78	373.11627	155.3942	1000.0	144.0	373.1162790697674	155.3942037921659	16044	1273834
630.0578882694244	79	413.5	174.3898	796.0	121.0	413.5	174.38979327930863	16540	1290374
637.9258830547333	80	368.0	151.77106	844.0	140.0	368.0	151.77105964397344	16192	1306566
646.1227188110352	81	413.41025	188.93396	938.0	132.0	413.4102564102564	188.9339482937965	16123	1322689
654.3131833076477	82	412.17075	244.91371	1000.0	110.0	412.1707317073171	244.9137132711133	16899	1339588
662.3616058826447	83	383.2143	238.25072	1000.0	115.0	383.2142857142857	238.2507218511311	16095	1355683
670.3222362995148	84	356.77777	200.3408	803.0	95.0	356.77777777777777	200.34080838953614	16055	1371738
678.6435012817383	85	324.84314	203.09656	1000.0	115.0	324.84313725490193	203.09655508697543	16567	1388305
686.2862913608551	86	402.95	283.68558	1000.0	101.0	402.95	283.68556096495286	16118	1404423
694.2950131893158	87	387.3721	215.21423	1000.0	108.0	387.3720930232558	215.21422785764756	16657	1421080
702.1122481822968	88	308.51923	213.92786	1000.0	105.0	308.5192307692308	213.927871595924	16043	1437123
710.0318291187286	89	397.56097	271.9951	1000.0	102.0	397.5609756097561	271.99507247872475	16300	1453423
718.0627093315125	90	376.44186	262.4493	1000.0	95.0	376.4418604651163	262.44931314185544	16187	1469610
726.7057766914368	91	323.68628	251.11122	1000.0	94.0	323.6862745098039	251.11121590400415	16508	1486118
734.7866613864899	92	308.48077	212.323	1000.0	94.0	308.4807692307692	212.32300233956096	16041	1502159
743.0447776317596	93	335.2449	197.36545	814.0	96.0	335.2448979591837	197.36545720682474	16427	1518586
750.8838250637054	94	348.76086	212.55508	1000.0	96.0	348.7608695652174	212.55507570495584	16043	1534629
758.7830176353455	95	335.45834	210.92245	964.0	108.0	335.4583333333333	210.92247374463338	16102	1550731
766.9401550292969	96	444.05405	262.327	1000.0	110.0	444.05405405405406	262.32700306605625	16430	1567161
774.5229971408844	97	398.90244	266.37802	1000.0	110.0	398.9024390243902	266.37803733517325	16355	1583516
782.3361465930939	98	390.90244	252.26349	1000.0	109.0	390.9024390243902	252.26349028473487	16027	1599543
790.4388797283173	99	399.85367	259.86542	1000.0	114.0	399.8536585365854	259.86540240028853	16394	1615937
