Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
140.87493133544922	66	139.68965	24.97185	185.0	94.0	139.68965517241378	24.971850977859134	4051	286875
142.82648730278015	67	122.454544	23.7271	158.0	88.0	122.45454545454545	23.727098571287012	4041	290916
144.94303464889526	68	125.875	23.929258	165.0	87.0	125.875	23.9292577193694	4028	294944
146.91674089431763	69	117.542854	22.726124	161.0	82.0	117.54285714285714	22.726124497896194	4114	299058
148.92497086524963	70	116.685715	19.597042	149.0	80.0	116.68571428571428	19.597042675685863	4084	303142
150.93711924552917	71	115.37143	18.778538	147.0	83.0	115.37142857142857	18.778537466686675	4038	307180
152.94975924491882	72	115.2	20.156246	144.0	81.0	115.2	20.15624681616808	4032	311212
154.94741463661194	73	111.324326	18.826452	141.0	79.0	111.32432432432432	18.826453576634982	4119	315331
156.92829966545105	74	104.589745	16.31378	136.0	80.0	104.58974358974359	16.313778899615375	4079	319410
158.96931314468384	75	116.77143	13.76971	136.0	81.0	116.77142857142857	13.769709436265664	4087	323497
160.91319036483765	76	103.15385	17.266445	134.0	77.0	103.15384615384616	17.266446580428557	4023	327520
162.9001007080078	77	101.775	16.817383	135.0	76.0	101.775	16.817383119855478	4071	331591
165.19081497192383	78	105.947365	16.808435	134.0	74.0	105.94736842105263	16.80843674189754	4026	335617
167.18306016921997	79	110.16216	15.827642	133.0	77.0	110.16216216216216	15.827641769186696	4076	339693
168.99539923667908	80	105.42105	15.635034	131.0	79.0	105.42105263157895	15.635034174213013	4006	343699
170.9467966556549	81	105.73684	16.729559	140.0	77.0	105.73684210526316	16.7295581634271	4018	347717
172.9964096546173	82	104.76923	18.332348	138.0	75.0	104.76923076923077	18.332347113513187	4086	351803
174.9906461238861	83	108.24324	17.52898	140.0	82.0	108.24324324324324	17.528980490859727	4005	355808
176.98492646217346	84	111.833336	19.028488	142.0	78.0	111.83333333333333	19.028487415801955	4026	359834
179.0365607738495	85	116.42857	19.489609	143.0	83.0	116.42857142857143	19.48961000018173	4075	363909
181.14126133918762	86	117.2	18.261278	146.0	81.0	117.2	18.26127831544894	4102	368011
183.1367151737213	87	120.67647	20.492065	155.0	90.0	120.67647058823529	20.492065305489074	4103	372114
185.26755928993225	88	131.93549	18.752954	166.0	86.0	131.93548387096774	18.75295328805395	4090	376204
187.31275725364685	89	137.56667	22.057024	187.0	93.0	137.56666666666666	22.057022061516424	4127	380331
189.2765350341797	90	145.5	29.046146	201.0	88.0	145.5	29.046145552010366	4074	384405
191.2340714931488	91	176.52174	46.954067	267.0	109.0	176.52173913043478	46.9540659583268	4060	388465
193.23910403251648	92	224.05556	39.99371	282.0	112.0	224.05555555555554	39.99371092534734	4033	392498
195.45581221580505	93	246.17647	28.307627	291.0	184.0	246.1764705882353	28.307627935027664	4185	396683
197.54775762557983	94	273.73334	31.583681	330.0	222.0	273.73333333333335	31.583680736875632	4106	400789
199.56737399101257	95	298.35715	64.330185	407.0	221.0	298.35714285714283	64.33018303238063	4177	404966
201.59351229667664	96	365.9091	83.840164	456.0	228.0	365.90909090909093	83.84016670855925	4025	408991
203.67766499519348	97	434.2	63.204113	526.0	295.0	434.2	63.20411379016401	4342	413333
205.56186199188232	98	451.77777	85.15578	593.0	302.0	451.77777777777777	85.1557759217747	4066	417399
207.4288613796234	99	504.25	145.98181	843.0	337.0	504.25	145.98180537313544	4034	421433
