Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
42.802549600601196	19	89.755554	15.915271	109.0	23.0	89.75555555555556	15.915269475228367	4039	84275
44.69622492790222	20	82.85714	15.919439	106.0	36.0	82.85714285714286	15.919440047582434	4060	88335
46.606141090393066	21	87.804344	7.9197593	105.0	76.0	87.80434782608695	7.919759452916515	4039	92374
48.64071989059448	22	88.26087	11.995352	106.0	31.0	88.26086956521739	11.99535196686924	4060	96434
50.56813979148865	23	89.111115	9.001783	105.0	74.0	89.11111111111111	9.001783088112715	4010	100444
52.60358810424805	24	90.17778	9.386251	107.0	76.0	90.17777777777778	9.386252095222124	4058	104502
54.63324594497681	25	94.093025	9.554772	113.0	80.0	94.09302325581395	9.55477222414397	4046	108548
56.646790742874146	26	92.34091	11.612968	115.0	76.0	92.3409090909091	11.612969203395325	4063	112611
58.62410521507263	27	96.309525	9.082919	113.0	79.0	96.30952380952381	9.08291985578294	4045	116656
60.65177035331726	28	97.02381	11.746303	115.0	77.0	97.02380952380952	11.746302549430883	4075	120731
62.67384743690491	29	96.833336	10.260689	115.0	79.0	96.83333333333333	10.26068935460703	4067	124798
64.54081273078918	30	100.875	11.289791	120.0	80.0	100.875	11.28979074208198	4035	128833
66.54945492744446	31	100.21951	11.182548	119.0	83.0	100.21951219512195	11.182547803242448	4109	132942
68.62964916229248	32	93.51163	10.321285	114.0	80.0	93.51162790697674	10.321285509044946	4021	136963
70.63901782035828	33	95.309525	9.979713	111.0	79.0	95.30952380952381	9.979712981935606	4003	140966
72.62043809890747	34	95.42857	7.9376826	109.0	79.0	95.42857142857143	7.937682452774768	4008	144974
74.61686897277832	35	96.57143	9.990812	114.0	80.0	96.57142857142857	9.990812105660492	4056	149030
76.67629289627075	36	102.275	9.836126	120.0	81.0	102.275	9.836126015866204	4091	153121
78.6882975101471	37	100.875	9.138347	118.0	87.0	100.875	9.138346404027372	4035	157156
80.61726117134094	38	103.07692	9.89531	123.0	90.0	103.07692307692308	9.895309988237539	4020	161176
82.58273530006409	39	108.189186	10.681729	130.0	87.0	108.1891891891892	10.681729381791559	4003	165179
84.59366273880005	40	123.72727	15.29958	151.0	94.0	123.72727272727273	15.29957956893672	4083	169262
86.50185370445251	41	138.55173	13.553434	166.0	102.0	138.55172413793105	13.55343500650755	4018	173280
88.73040628433228	42	173.16667	18.194933	196.0	140.0	173.16666666666666	18.19493213935011	4156	177436
90.85263752937317	43	210.45	22.725481	261.0	173.0	210.45	22.72548129303316	4209	181645
93.01873326301575	44	265.9375	28.52295	304.0	203.0	265.9375	28.52294854586391	4255	185900
95.16337037086487	45	496.55554	47.27487	562.0	404.0	496.55555555555554	47.27487260952602	4469	190369
97.52122497558594	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	195369
99.87841129302979	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	200369
102.30977654457092	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	205369
104.70016503334045	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	210369
106.71674919128418	50	819.0	154.01817	1000.0	628.0	819.0	154.01818074500164	4095	214464
108.99042916297913	51	652.5714	178.5728	959.0	412.0	652.5714285714286	178.57279999473377	4568	219032
110.91385078430176	52	465.77777	173.58237	758.0	275.0	465.77777777777777	173.58237095446313	4192	223224
112.79490327835083	53	364.9091	95.71782	581.0	234.0	364.90909090909093	95.7178187509843	4014	227238
114.69689011573792	54	290.2143	62.356323	441.0	213.0	290.2142857142857	62.35632465508047	4063	231301
116.73576807975769	55	314.7143	93.90454	467.0	162.0	314.7142857142857	93.90453250237603	4406	235707
118.69713735580444	56	298.85715	120.56051	494.0	157.0	298.85714285714283	120.56051067697862	4184	239891
120.72117805480957	57	332.6154	149.11719	641.0	162.0	332.61538461538464	149.11716532338872	4324	244215
122.61953043937683	58	290.07144	114.64757	609.0	178.0	290.07142857142856	114.64757444678283	4061	248276
124.59048533439636	59	234.77777	47.207058	344.0	165.0	234.77777777777777	47.207056388208606	4226	252502
126.48038101196289	60	202.2	20.97999	251.0	168.0	202.2	20.97999046710937	4044	256546
128.42427825927734	61	188.36363	42.20141	259.0	102.0	188.36363636363637	42.20140611029389	4144	260690
130.38196516036987	62	175.29167	39.56269	256.0	105.0	175.29166666666666	39.56269198654488	4207	264897
132.302104473114	63	164.4	24.220654	230.0	132.0	164.4	24.220652344641753	4110	269007
134.20325112342834	64	140.27586	20.71131	163.0	97.0	140.27586206896552	20.711310506038163	4068	273075
136.12403535842896	65	124.48485	20.610561	154.0	90.0	124.48484848484848	20.610561005878594	4108	277183
138.02106833457947	66	122.969696	21.568054	154.0	88.0	122.96969696969697	21.568052761159795	4058	281241
140.06015706062317	67	119.05882	24.787262	159.0	84.0	119.05882352941177	24.787260931742132	4048	285289
142.08771920204163	68	117.882355	24.354929	158.0	85.0	117.88235294117646	24.354930296713754	4008	289297
144.0545883178711	69	125.40625	24.21758	162.0	84.0	125.40625	24.217580616929926	4013	293310
146.05994367599487	70	112.416664	20.782436	159.0	84.0	112.41666666666667	20.782437831549558	4047	297357
148.06658792495728	71	123.06061	26.679852	164.0	86.0	123.06060606060606	26.679852112101365	4061	301418
150.19331979751587	72	118.65714	24.02611	158.0	82.0	118.65714285714286	24.026108248133326	4153	305571
152.1395902633667	73	118.47059	21.977575	155.0	84.0	118.47058823529412	21.977575863376057	4028	309599
154.09185814857483	74	102.2	19.722069	156.0	78.0	102.2	19.72206885699368	4088	313687
156.02509093284607	75	106.52631	21.420277	153.0	79.0	106.52631578947368	21.42027672201378	4048	317735
157.9988353252411	76	116.25714	23.169367	151.0	80.0	116.25714285714285	23.169367532082845	4069	321804
159.84448862075806	77	112.72222	23.018845	159.0	81.0	112.72222222222223	23.018846277574756	4058	325862
161.81453609466553	78	121.70588	26.93077	159.0	82.0	121.70588235294117	26.930771173253824	4138	330000
163.77389693260193	79	120.20588	28.916492	167.0	82.0	120.20588235294117	28.91649174449917	4087	334087
165.64943599700928	80	122.69697	28.704855	176.0	85.0	122.6969696969697	28.70485636083294	4049	338136
167.60341477394104	81	117.4	26.86389	167.0	83.0	117.4	26.863889730055316	4109	342245
169.51886773109436	82	131.64516	31.969288	179.0	86.0	131.6451612903226	31.969288071721195	4081	346326
171.433203458786	83	127.90625	30.824463	179.0	83.0	127.90625	30.824462054308427	4093	350419
173.3178882598877	84	121.757576	26.31399	179.0	87.0	121.75757575757575	26.313990175789257	4018	354437
175.2324059009552	85	146.35715	30.961052	204.0	95.0	146.35714285714286	30.96105189902109	4098	358535
177.14207530021667	86	151.18518	37.55888	233.0	102.0	151.1851851851852	37.55887924513845	4082	362617
179.27925419807434	87	168.95833	57.425663	277.0	105.0	168.95833333333334	57.42566148702357	4055	366672
181.2493269443512	88	151.96297	43.414013	272.0	107.0	151.96296296296296	43.41401163260158	4103	370775
183.24601578712463	89	138.3793	39.773857	234.0	88.0	138.3793103448276	39.77385538187327	4013	374788
185.25878953933716	90	139.23334	44.017937	226.0	88.0	139.23333333333332	44.01793826258664	4177	378965
187.2168505191803	91	132.12903	36.04991	201.0	90.0	132.1290322580645	36.049913368858256	4096	383061
189.11345529556274	92	134.73334	34.27529	185.0	86.0	134.73333333333332	34.27529074355979	4042	387103
191.2546968460083	93	128.5	35.951355	188.0	84.0	128.5	35.9513560244951	4112	391215
193.1268389225006	94	118.088234	29.0399	174.0	83.0	118.08823529411765	29.039899172425457	4015	395230
195.0547320842743	95	119.32353	30.036957	174.0	83.0	119.32352941176471	30.03695820371111	4057	399287
197.10254907608032	96	123.42424	26.434633	167.0	80.0	123.42424242424242	26.434630985417023	4073	403360
199.0722897052765	97	114.42857	25.863693	165.0	80.0	114.42857142857143	25.86369293517262	4005	407365
200.99393153190613	98	113.111115	23.344969	164.0	81.0	113.11111111111111	23.344970642966928	4072	411437
202.89420771598816	99	110.324326	21.60212	152.0	80.0	110.32432432432432	21.602119583258684	4082	415519
