Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
198.1721429824829	24	172.39362	46.98443	252.0	101.0	172.39361702127658	46.98442885682727	16205	401986
206.11816024780273	25	140.7807	25.05039	208.0	96.0	140.78070175438597	25.0503908895264	16049	418035
213.60583305358887	26	123.137405	20.948416	162.0	88.0	123.13740458015268	20.94841478044136	16131	434166
221.08569502830505	27	111.88194	16.892427	145.0	84.0	111.88194444444444	16.892427843307722	16111	450277
228.68289470672607	28	103.77419	14.370467	135.0	79.0	103.7741935483871	14.370466303115938	16085	466362
236.44159054756165	29	96.24551	13.239148	126.0	75.0	96.24550898203593	13.239148563297302	16073	482435
244.8137059211731	30	91.14773	11.444074	116.0	73.0	91.14772727272727	11.444073270323331	16042	498477
252.8574457168579	31	85.32447	15.632957	110.0	23.0	85.32446808510639	15.632958815042379	16041	514518
260.9764986038208	32	72.09009	23.375336	106.0	21.0	72.09009009009009	23.37533525299866	16004	530522
268.9889872074127	33	84.51053	16.438318	110.0	22.0	84.51052631578948	16.438318352231395	16057	546579
276.8499927520752	34	90.20786	11.591189	115.0	72.0	90.20786516853933	11.591189260649768	16057	562636
284.5914738178253	35	92.29885	12.887322	118.0	74.0	92.29885057471265	12.8873233111883	16060	578696
292.35833740234375	36	96.053894	12.4189625	118.0	76.0	96.05389221556887	12.418962459208611	16041	594737
299.9116208553314	37	97.47879	12.909751	124.0	77.0	97.47878787878788	12.909751014563948	16084	610821
307.5377314090729	38	103.55484	14.990381	133.0	79.0	103.55483870967743	14.990380543700455	16051	626872
315.63992261886597	39	109.32653	14.517717	141.0	86.0	109.3265306122449	14.517717660107138	16071	642943
323.2145218849182	40	116.41304	16.671911	152.0	89.0	116.41304347826087	16.67191001327872	16065	659008
330.9528179168701	41	126.07874	19.816723	170.0	98.0	126.07874015748031	19.816721762312827	16012	675020
338.7160589694977	42	137.20512	20.382051	181.0	106.0	137.2051282051282	20.382051120766683	16053	691073
346.7821159362793	43	146.46364	20.52833	191.0	115.0	146.46363636363637	20.52832954844565	16111	707184
354.43297815322876	44	161.68687	20.968784	200.0	125.0	161.68686868686868	20.96878221472614	16007	723191
362.13485193252563	45	165.80412	20.142092	205.0	131.0	165.8041237113402	20.142092754249198	16083	739274
370.0403037071228	46	179.85556	22.21689	232.0	145.0	179.85555555555555	22.216891027179756	16187	755461
378.05658054351807	47	188.52942	22.491613	238.0	154.0	188.52941176470588	22.491613200476788	16025	771486
386.07890725135803	48	213.01315	28.31147	266.0	167.0	213.01315789473685	28.31146941707577	16189	787675
394.075736284256	49	209.42857	24.719427	272.0	170.0	209.42857142857142	24.71942743601434	16126	803801
401.89857625961304	50	219.90411	27.557741	273.0	175.0	219.9041095890411	27.55774230943946	16053	819854
409.609069108963	51	217.85135	25.999315	280.0	174.0	217.85135135135135	25.999315184553254	16121	835975
417.53326511383057	52	205.5	24.807852	252.0	166.0	205.5	24.807851321295182	16029	852004
425.76038885116577	53	208.08974	22.44434	260.0	166.0	208.0897435897436	22.444339071233756	16231	868235
434.1720087528229	54	204.70886	24.581125	252.0	166.0	204.70886075949366	24.581124743160963	16172	884407
442.25095438957214	55	198.03703	20.56873	235.0	159.0	198.03703703703704	20.568731179437435	16041	900448
450.1654007434845	56	193.0241	18.802702	226.0	152.0	193.02409638554218	18.80270161543023	16021	916469
457.76956248283386	57	192.42857	19.597307	228.0	155.0	192.42857142857142	19.59730649269709	16164	932633
466.0481290817261	58	192.98795	18.40213	233.0	153.0	192.9879518072289	18.402130557571816	16018	948651
473.63355779647827	59	199.23457	20.01991	243.0	166.0	199.23456790123456	20.019910832757528	16138	964789
481.3327124118805	60	204.98734	19.956594	243.0	169.0	204.9873417721519	19.956594462835533	16194	980983
489.6069004535675	61	199.82716	19.21213	241.0	167.0	199.82716049382717	19.212129735514534	16186	997169
497.32376313209534	62	212.6842	20.129326	250.0	171.0	212.68421052631578	20.12932563928858	16164	1013333
504.8104407787323	63	235.94118	20.052053	268.0	192.0	235.94117647058823	20.052051642824612	16044	1029377
512.2728719711304	64	242.69698	21.540638	281.0	200.0	242.6969696969697	21.540637913635578	16018	1045395
519.796266078949	65	239.80597	22.285286	282.0	194.0	239.80597014925374	22.28528649598349	16067	1061462
527.3595175743103	66	245.90909	21.525692	280.0	199.0	245.9090909090909	21.525690973830002	16230	1077692
535.3932595252991	67	265.88525	20.876764	303.0	226.0	265.88524590163934	20.87676436886959	16219	1093911
543.3191142082214	68	296.57407	26.058767	343.0	253.0	296.5740740740741	26.058766813615048	16015	1109926
550.9677078723907	69	358.5778	37.66961	427.0	288.0	358.5777777777778	37.669609848959674	16136	1126062
558.7841427326202	70	432.1316	27.477427	494.0	373.0	432.13157894736844	27.477427149754817	16421	1142483
566.8974361419678	71	489.87878	42.020023	563.0	398.0	489.8787878787879	42.02002233838817	16166	1158649
574.8372466564178	72	555.2069	45.343426	656.0	478.0	555.2068965517242	45.343424653792155	16101	1174750
583.1141421794891	73	797.0476	73.02542	926.0	654.0	797.047619047619	73.02542035579522	16738	1191488
591.7490510940552	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1208488
600.1209878921509	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1225488
608.3361065387726	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1242488
616.3898029327393	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1259488
624.5254192352295	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1276488
633.1383612155914	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1293488
640.9091627597809	80	331.91837	14.574	360.0	302.0	331.9183673469388	14.574000801950723	16264	1309752
648.6707065105438	81	207.6282	13.018831	231.0	183.0	207.62820512820514	13.018831502923454	16195	1325947
656.4170291423798	82	182.94318	11.174603	206.0	164.0	182.9431818181818	11.174603871914872	16099	1342046
664.1357769966125	83	165.52577	10.307732	185.0	148.0	165.5257731958763	10.307731842766106	16056	1358102
672.2160820960999	84	119.94776	18.06056	161.0	92.0	119.94776119402985	18.060560297823816	16073	1374175
680.1184341907501	85	97.835365	12.878551	122.0	37.0	97.83536585365853	12.878549683070755	16045	1390220
688.0004518032074	86	77.927185	26.001299	107.0	17.0	77.92718446601941	26.001298302815414	16053	1406273
695.561803817749	87	77.25	27.92323	107.0	14.0	77.25	27.923229232472927	16068	1422341
703.0204951763153	88	89.255554	18.22883	113.0	19.0	89.25555555555556	18.22883010271313	16066	1438407
710.918698310852	89	100.56875	9.758728	121.0	82.0	100.56875	9.758728064532797	16091	1454498
718.7941973209381	90	107.12	12.193944	129.0	86.0	107.12	12.193943852038466	16068	1470566
727.1542479991913	91	114.0922	13.495941	140.0	90.0	114.09219858156028	13.495941448886441	16087	1486653
735.2271635532379	92	123.3	15.244999	154.0	95.0	123.3	15.244999180059013	16029	1502682
743.4263026714325	93	131.45082	15.757956	160.0	101.0	131.45081967213116	15.757955294575579	16037	1518719
751.4741744995117	94	136.48305	13.927617	165.0	114.0	136.48305084745763	13.927617394427166	16105	1534824
759.4077816009521	95	144.93694	14.353503	171.0	117.0	144.93693693693695	14.353503059431315	16088	1550912
767.4554946422577	96	148.19266	13.853412	176.0	120.0	148.19266055045873	13.853411505931088	16153	1567065
775.3978629112244	97	152.97144	12.996305	181.0	130.0	152.97142857142856	12.996305074067447	16062	1583127
783.0999908447266	98	152.88571	14.220249	180.0	131.0	152.88571428571427	14.22025000497817	16053	1599180
790.9165575504303	99	158.83168	14.02831	186.0	135.0	158.83168316831683	14.02830893666054	16042	1615222
