Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
166.36643862724304	81	158.6923	17.037897	187.0	125.0	158.69230769230768	17.037897195029743	4126	340386
168.4450831413269	82	173.29167	13.706686	197.0	153.0	173.29166666666666	13.706686831210849	4159	344545
170.34276509284973	83	178.43478	15.191033	202.0	156.0	178.43478260869566	15.191033072912001	4104	348649
172.24226355552673	84	190.80952	12.893775	213.0	168.0	190.8095238095238	12.893774975024806	4007	352656
174.217125415802	85	211.6842	16.511726	236.0	183.0	211.68421052631578	16.51172671508263	4022	356678
176.34088039398193	86	246.52942	26.097368	299.0	211.0	246.52941176470588	26.09736891642262	4191	360869
178.270911693573	87	285.85715	19.945845	323.0	260.0	285.85714285714283	19.945845048377308	4002	364871
180.2764072418213	88	341.0	31.203632	391.0	301.0	341.0	31.203632267200348	4092	368963
182.3115029335022	89	383.0909	31.735998	434.0	342.0	383.09090909090907	31.735997758365947	4214	373177
184.3228132724762	90	482.8889	36.078445	534.0	421.0	482.8888888888889	36.07844676517622	4346	377523
186.75722074508667	91	916.6	64.11739	988.0	842.0	916.6	64.11739233624525	4583	382106
189.09182476997375	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	387106
191.21869730949402	93	540.25	25.621037	573.0	488.0	540.25	25.621036278808084	4322	391428
193.2034661769867	94	382.54544	31.096226	436.0	341.0	382.54545454545456	31.096224957566317	4208	395636
195.27891421318054	95	357.5	25.273504	398.0	327.0	357.5	25.273503912200223	4290	399926
197.34627604484558	96	364.16666	18.22925	388.0	325.0	364.1666666666667	18.229249999809525	4370	404296
199.42641186714172	97	389.54544	19.518585	434.0	366.0	389.54545454545456	19.51858618372679	4285	408581
201.4427604675293	98	451.44446	21.960121	480.0	419.0	451.44444444444446	21.960120982823543	4063	412644
203.66571974754333	99	743.0	35.65576	820.0	712.0	743.0	35.65576157275754	4458	417102
