Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
535.282280921936	33	166.53886	51.554386	398.0	98.0	166.53886010362694	51.55438591923025	32142	1092184
550.7401547431946	34	161.81818	50.543285	369.0	97.0	161.8181818181818	50.54328350834882	32040	1124224
566.6226272583008	35	157.0245	44.923183	353.0	97.0	157.02450980392157	44.923184843957955	32033	1156257
582.4967353343964	36	172.13979	55.848507	358.0	97.0	172.13978494623655	55.84850695395544	32018	1188275
598.5222268104553	37	269.16666	89.05105	401.0	102.0	269.1666666666667	89.05104653449554	32300	1220575
614.2660412788391	38	299.31775	52.01736	380.0	125.0	299.31775700934577	52.01735837717142	32027	1252602
630.0321176052094	39	313.9902	40.850395	396.0	206.0	313.9901960784314	40.85039541845227	32027	1284629
646.0217003822327	40	337.97894	56.193275	467.0	190.0	337.9789473684211	56.193271548407104	32108	1316737
662.0494935512543	41	365.93182	65.34225	479.0	202.0	365.9318181818182	65.34224504563113	32202	1348939
678.7106444835663	42	453.21127	76.083145	644.0	292.0	453.2112676056338	76.08314863912955	32178	1381117
694.7323069572449	43	753.18604	110.612724	1000.0	513.0	753.1860465116279	110.61272390200457	32387	1413504
711.5011019706726	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	33000	1446504
727.3596031665802	45	937.6857	178.77086	1000.0	379.0	937.6857142857143	178.7708463654074	32819	1479323
743.127105474472	46	474.32352	209.29437	1000.0	146.0	474.3235294117647	209.29436357159116	32254	1511577
758.4075443744659	47	346.55914	181.00487	1000.0	117.0	346.55913978494624	181.00486908234845	32230	1543807
774.1379361152649	48	247.11539	136.19786	733.0	109.0	247.1153846153846	136.19785577298845	32125	1575932
789.8151996135712	49	204.33759	108.58795	671.0	101.0	204.3375796178344	108.5879580742162	32081	1608013
805.8811814785004	50	179.42458	89.72092	554.0	96.0	179.4245810055866	89.72091215172978	32117	1640130
821.754204750061	51	166.86528	78.89688	484.0	93.0	166.86528497409327	78.89687955272458	32205	1672335
837.7639029026031	52	152.2654	66.411514	512.0	92.0	152.2654028436019	66.41151107328284	32128	1704463
853.2040069103241	53	143.64125	48.684643	366.0	92.0	143.64125560538116	48.68464000497987	32032	1736495
868.3698532581329	54	151.67772	58.00964	351.0	92.0	151.6777251184834	58.00964478184562	32004	1768499
884.0514132976532	55	155.16908	61.02392	407.0	92.0	155.16908212560386	61.02391556708061	32120	1800619
899.6662378311157	56	147.76038	58.185287	423.0	93.0	147.76036866359448	58.18528877885572	32064	1832683
915.1694920063019	57	151.73112	59.511044	493.0	94.0	151.7311320754717	59.511045214245655	32167	1864850
930.4793331623077	58	143.98206	52.358196	459.0	93.0	143.98206278026905	52.358197487837856	32108	1896958
946.0525357723236	59	145.62727	54.437847	381.0	92.0	145.62727272727273	54.43784764479899	32038	1928996
962.5337047576904	60	144.39189	49.758556	460.0	92.0	144.3918918918919	49.75855693559287	32055	1961051
978.4942283630371	61	145.09009	52.297234	350.0	90.0	145.0900900900901	52.29723599564968	32210	1993261
994.0195870399475	62	154.54327	71.90805	673.0	92.0	154.54326923076923	71.90804794001086	32145	2025406
1009.6726114749908	63	149.20465	58.643227	413.0	92.0	149.2046511627907	58.64322540024064	32079	2057485
1025.0647068023682	64	158.2451	66.29095	477.0	94.0	158.2450980392157	66.29094166293775	32282	2089767
1040.5524883270264	65	161.26633	70.51694	600.0	95.0	161.26633165829145	70.51693137226945	32092	2121859
1055.8810176849365	66	166.30052	68.27036	440.0	95.0	166.30051813471502	68.27036202729376	32096	2153955
1071.050624370575	67	161.84848	59.670033	434.0	100.0	161.84848484848484	59.67002930026275	32046	2186001
1086.8601865768433	68	168.01047	71.602745	560.0	102.0	168.0104712041885	71.60274275427606	32090	2218091
1102.3385679721832	69	177.85556	70.09883	514.0	103.0	177.85555555555555	70.09882882380515	32014	2250105
1117.7769031524658	70	172.92473	65.03336	438.0	105.0	172.9247311827957	65.03336390366611	32164	2282269
1133.9747779369354	71	158.69307	46.506947	408.0	106.0	158.69306930693068	46.50694456271615	32056	2314325
1149.4728484153748	72	153.85097	39.914352	306.0	105.0	153.85096153846155	39.914354211891826	32001	2346326
1165.4004933834076	73	151.6132	36.59533	338.0	101.0	151.61320754716982	36.595331889829005	32142	2378468
1180.3357565402985	74	152.84285	42.12599	341.0	100.0	152.84285714285716	42.12599097524305	32097	2410565
1195.32261967659	75	150.20093	35.397106	345.0	99.0	150.20093457943926	35.39710372894355	32143	2442708
1210.320442199707	76	153.41148	45.29471	367.0	96.0	153.41148325358853	45.2947081438686	32063	2474771
1225.445161819458	77	151.27359	51.35642	364.0	92.0	151.27358490566039	51.356418830297926	32070	2506841
1240.3336160182953	78	155.0	55.88463	386.0	91.0	155.0	55.88462925921235	32085	2538926
1255.6957204341888	79	161.20602	66.26749	464.0	90.0	161.20603015075378	66.26748570852635	32080	2571006
1271.2366576194763	80	163.83673	75.17058	461.0	88.0	163.83673469387756	75.17058069206779	32112	2603118
1286.5379099845886	81	160.8392	86.444016	510.0	85.0	160.8391959798995	86.44401139981439	32007	2635125
1301.8331685066223	82	154.19711	79.87035	470.0	82.0	154.1971153846154	79.87035523600198	32073	2667198
1317.4289002418518	83	132.82988	54.26338	291.0	72.0	132.8298755186722	54.263382000439144	32012	2699210
1332.6801097393036	84	118.06618	44.89378	243.0	64.0	118.06617647058823	44.89378022652672	32114	2731324
1347.7977402210236	85	103.367744	36.6054	200.0	53.0	103.36774193548388	36.60539698527434	32044	2763368
1363.1975026130676	86	109.41979	37.11183	198.0	58.0	109.419795221843	37.11183013264427	32060	2795428
1378.8587810993195	87	107.456375	34.717358	193.0	62.0	107.45637583892618	34.7173598765566	32022	2827450
1394.331698179245	88	110.6	32.653965	196.0	70.0	110.6	32.653964220448714	32074	2859524
1409.8348588943481	89	121.988594	32.726948	211.0	81.0	121.98859315589354	32.726947639874254	32083	2891607
1425.304803609848	90	128.256	37.263363	205.0	81.0	128.256	37.26336624622097	32064	2923671
