Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
94.8630723953247	46	271.6	93.80391	534.0	117.0	271.6	93.803908944848	4074	192171
96.88739037513733	47	238.94444	66.757	360.0	101.0	238.94444444444446	66.75699898572618	4301	196472
99.07511186599731	48	244.44444	111.63692	462.0	88.0	244.44444444444446	111.63692251730967	4400	200872
100.96497535705566	49	250.75	107.462494	467.0	109.0	250.75	107.46249345701969	4012	204884
102.91668462753296	50	244.47058	97.24626	526.0	90.0	244.47058823529412	97.24627175497379	4156	209040
104.94642734527588	51	235.77777	148.83942	711.0	103.0	235.77777777777777	148.83941964246625	4244	213284
106.98366594314575	52	249.11765	85.00165	346.0	103.0	249.11764705882354	85.0016486711676	4235	217519
109.07987308502197	53	330.6154	136.09021	623.0	107.0	330.61538461538464	136.0902067699885	4298	221817
111.00475072860718	54	346.33334	149.16116	605.0	206.0	346.3333333333333	149.16117308319735	4156	225973
112.91804075241089	55	447.1111	115.840355	625.0	254.0	447.1111111111111	115.84035417038825	4024	229997
114.90230822563171	56	520.75	186.51994	802.0	249.0	520.75	186.51993861247112	4166	234163
116.96230578422546	57	484.0	161.03761	675.0	137.0	484.0	161.03760775393775	4356	238519
119.01772332191467	58	486.77777	166.63118	718.0	202.0	486.77777777777777	166.63118140757433	4381	242900
121.2103898525238	59	409.72726	184.89117	847.0	186.0	409.72727272727275	184.89116745170088	4507	247407
123.38756656646729	60	578.125	251.59613	918.0	201.0	578.125	251.59612352935807	4625	252032
125.47561287879944	61	722.0	232.38258	942.0	274.0	722.0	232.38258684046588	4332	256364
127.48715448379517	62	521.25	223.58542	1000.0	203.0	521.25	223.58541432750036	4170	260534
129.5999255180359	63	505.5	138.55414	696.0	283.0	505.5	138.55414104240984	4044	264578
131.60608100891113	64	411.6	137.42358	663.0	202.0	411.6	137.42357876288915	4116	268694
133.6722469329834	65	422.3	99.94904	557.0	279.0	422.3	99.94903701387022	4223	272917
135.8375585079193	66	315.6154	111.3066	558.0	115.0	315.61538461538464	111.30660251446726	4103	277020
137.88715147972107	67	293.14285	95.37659	403.0	99.0	293.14285714285717	95.37658977731914	4104	281124
139.77118301391602	68	250.5	92.15612	359.0	98.0	250.5	92.15611753974882	4008	285132
141.68423795700073	69	200.5	74.22971	368.0	91.0	200.5	74.2297110327125	4010	289142
143.6917507648468	70	182.04546	65.50536	311.0	83.0	182.04545454545453	65.50536221820961	4005	293147
145.68388080596924	71	152.81482	49.153603	248.0	89.0	152.8148148148148	49.153604319096466	4126	297273
147.57087230682373	72	151.11111	34.172043	232.0	98.0	151.11111111111111	34.17204113104349	4080	301353
149.53588962554932	73	137.96552	41.94042	221.0	86.0	137.9655172413793	41.940419775430925	4001	305354
151.5025656223297	74	136.3	39.782032	228.0	84.0	136.3	39.78203111958966	4089	309443
153.47608518600464	75	130.64516	39.511166	199.0	79.0	130.6451612903226	39.511164928488796	4050	313493
155.3961684703827	76	131.16129	29.30826	202.0	85.0	131.16129032258064	29.308257973339902	4066	317559
157.22355937957764	77	125.21875	33.209312	213.0	85.0	125.21875	33.209311923578	4007	321566
159.22140431404114	78	119.79412	36.380165	226.0	80.0	119.79411764705883	36.38016541999444	4073	325639
161.2437126636505	79	125.125	37.127106	209.0	80.0	125.125	37.127104317465964	4004	329643
163.15409803390503	80	154.38461	44.98126	243.0	87.0	154.3846153846154	44.981258424675666	4014	333657
165.16240429878235	81	148.81482	65.2687	413.0	83.0	148.8148148148148	65.2686965051718	4018	337675
167.06602096557617	82	146.0	56.121677	299.0	87.0	146.0	56.12167902996896	4088	341763
169.01840376853943	83	153.59259	54.72237	289.0	88.0	153.59259259259258	54.7223694928143	4147	345910
171.0581500530243	84	191.22728	74.91385	326.0	98.0	191.22727272727272	74.91384859119042	4207	350117
172.98293352127075	85	269.4	147.84624	595.0	104.0	269.4	147.84622642011078	4041	354158
174.9249005317688	86	316.46155	168.13667	814.0	110.0	316.46153846153845	168.1366730621323	4114	358272
176.85534381866455	87	379.18182	135.64178	660.0	119.0	379.1818181818182	135.64178638928357	4171	362443
178.71207809448242	88	445.44446	206.5355	1000.0	256.0	445.44444444444446	206.5355019851234	4009	366452
180.64778399467468	89	523.375	223.30357	942.0	286.0	523.375	223.3035700005712	4187	370639
182.8491404056549	90	675.2857	276.9831	1000.0	255.0	675.2857142857143	276.9830909154225	4727	375366
184.90270519256592	91	381.0909	144.85757	621.0	109.0	381.09090909090907	144.85758181146218	4192	379558
186.94713711738586	92	268.875	81.79844	361.0	104.0	268.875	81.79843748507669	4302	383860
188.99031400680542	93	167.44	72.953735	343.0	93.0	167.44	72.95372780057232	4186	388046
190.9832570552826	94	144.96428	29.349472	199.0	91.0	144.96428571428572	29.349473276920204	4059	392105
193.0100862979889	95	137.8	27.755362	192.0	85.0	137.8	27.755359842740287	4134	396239
195.0848672389984	96	132.96774	22.976122	174.0	88.0	132.96774193548387	22.976122066696227	4122	400361
197.11055707931519	97	119.911766	24.916763	156.0	81.0	119.91176470588235	24.91676455138874	4077	404438
199.0090401172638	98	116.942856	21.424875	160.0	78.0	116.94285714285714	21.424875871809597	4093	408531
200.94430994987488	99	114.833336	22.001894	158.0	79.0	114.83333333333333	22.001893857878084	4134	412665
