Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.014095306396484	57	138.0	59.609142	272.0	89.0	138.0	59.609143593915185	1104	61035
31.534488677978516	58	156.85715	72.25437	308.0	94.0	156.85714285714286	72.25436926270287	1098	62133
32.1052029132843	59	200.16667	148.6645	522.0	95.0	200.16666666666666	148.66451792169136	1201	63334
32.640543937683105	60	212.2	57.7214	256.0	99.0	212.2	57.721399844425115	1061	64395
33.43479609489441	61	174.42857	64.11565	320.0	109.0	174.42857142857142	64.11564806293867	1221	65616
33.960952043533325	62	156.71428	48.352024	233.0	107.0	156.71428571428572	48.35202547305479	1097	66713
34.65474319458008	63	301.4	155.16649	556.0	102.0	301.4	155.166491227971	1507	68220
35.14694690704346	64	178.0	50.106552	268.0	113.0	178.0	50.10655313096947	1068	69288
35.70271587371826	65	145.28572	58.689777	246.0	84.0	145.28571428571428	58.68977590618631	1017	70305
36.20224857330322	66	117.666664	30.59775	168.0	85.0	117.66666666666667	30.59774864630112	1059	71364
36.69820213317871	67	132.5	28.434134	169.0	88.0	132.5	28.434134416225863	1060	72424
37.21202802658081	68	125.666664	22.271057	162.0	98.0	125.66666666666667	22.271057451320086	1131	73555
37.73825645446777	69	114.666664	23.069942	137.0	78.0	114.66666666666667	23.069941963997707	1032	74587
38.305763959884644	70	118.666664	19.849434	149.0	90.0	118.66666666666667	19.849433241279208	1068	75655
38.78483486175537	71	102.2	15.018656	131.0	78.0	102.2	15.018655066283399	1022	76677
39.274630308151245	72	114.111115	18.05205	142.0	85.0	114.11111111111111	18.05205094192559	1027	77704
39.97103023529053	73	127.125	19.296616	146.0	98.0	127.125	19.2966156359088	1017	78721
40.46473550796509	74	144.28572	23.992346	171.0	94.0	144.28571428571428	23.992345718191554	1010	79731
40.97066068649292	75	261.25	9.49671	269.0	245.0	261.25	9.496709956611289	1045	80776
41.56787824630737	76	346.33334	81.46301	454.0	257.0	346.3333333333333	81.46301137462463	1039	81815
42.12638545036316	77	409.0	114.087685	507.0	249.0	409.0	114.08768557561329	1227	83042
42.89077043533325	78	531.0	223.26666	843.0	333.0	531.0	223.26665671344657	1593	84635
43.719351291656494	79	523.3333	191.34668	669.0	253.0	523.3333333333334	191.3466894293067	1570	86205
44.26033902168274	80	299.5	54.82928	383.0	246.0	299.5	54.82928049865327	1198	87403
44.81260919570923	81	230.0	57.872272	322.0	164.0	230.0	57.87227315390333	1150	88553
45.30131530761719	82	354.66666	72.76599	441.0	263.0	354.6666666666667	72.76598717044172	1064	89617
45.90597867965698	83	373.33334	126.000885	536.0	229.0	373.3333333333333	126.00088183112935	1120	90737
46.496612548828125	84	323.5	57.4391	385.0	234.0	323.5	57.4390981823357	1294	92031
47.04287338256836	85	297.5	52.22308	376.0	237.0	297.5	52.22307918918608	1190	93221
47.688780069351196	86	274.75	70.4144	394.0	221.0	274.75	70.41439838555748	1099	94320
48.20811486244202	87	212.2	67.93055	329.0	144.0	212.2	67.93055277266629	1061	95381
48.703519344329834	88	200.8	72.95588	291.0	134.0	200.8	72.95587707649055	1004	96385
49.202147245407104	89	211.0	64.48566	292.0	141.0	211.0	64.48565732005838	1055	97440
49.90591597557068	90	274.0	87.18486	398.0	136.0	274.0	87.18486107117451	1370	98810
50.38211512565613	91	200.8	77.020515	287.0	91.0	200.8	77.0205167471629	1004	99814
50.89462351799011	92	210.4	36.1696	243.0	144.0	210.4	36.16960049544368	1052	100866
51.45819592475891	93	191.5	30.2531	219.0	147.0	191.5	30.25309901481169	1149	102015
52.00329518318176	94	275.75	103.99609	444.0	168.0	275.75	103.99609367663768	1103	103118
52.48117995262146	95	204.2	49.231697	293.0	157.0	204.2	49.231697106640546	1021	104139
53.06292653083801	96	200.66667	54.355824	273.0	128.0	200.66666666666666	54.355823566160375	1204	105343
53.633955240249634	97	180.66667	47.25698	225.0	112.0	180.66666666666666	47.2569806718777	1084	106427
54.14825463294983	98	183.33333	52.056595	275.0	116.0	183.33333333333334	52.05659313563354	1100	107527
54.6838915348053	99	125.333336	14.039626	147.0	103.0	125.33333333333333	14.039626459101791	1128	108655
