Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.653430223464966	40	117.0	26.795523	160.0	78.0	117.0	26.795522013948524	1053	43550
22.177874326705933	41	116.44444	25.1401	165.0	84.0	116.44444444444444	25.140101259899982	1048	44598
22.671231269836426	42	157.28572	45.279182	230.0	98.0	157.28571428571428	45.279179339213435	1101	45699
23.20659065246582	43	154.57143	37.87897	197.0	85.0	154.57142857142858	37.878969449162845	1082	46781
23.675896883010864	44	130.875	19.940145	160.0	108.0	130.875	19.940144808902467	1047	47828
24.236366510391235	45	162.57143	65.17418	270.0	89.0	162.57142857142858	65.17417793411555	1138	48966
24.71090292930603	46	151.28572	40.548786	212.0	109.0	151.28571428571428	40.54878643847006	1059	50025
25.24657154083252	47	180.5	54.798874	263.0	131.0	180.5	54.79887468430959	1083	51108
25.713964223861694	48	261.0	76.495094	349.0	166.0	261.0	76.4950978821519	1044	52152
26.278320789337158	49	191.16667	40.99356	252.0	140.0	191.16666666666666	40.993563180360674	1147	53299
26.755327463150024	50	265.0	108.02083	415.0	144.0	265.0	108.02083132433299	1060	54359
27.26143741607666	51	339.33334	100.85083	464.0	217.0	339.3333333333333	100.85082492914418	1018	55377
27.832017183303833	52	425.66666	104.08117	559.0	305.0	425.6666666666667	104.08116490935758	1277	56654
28.41847062110901	53	227.2	133.97522	462.0	94.0	227.2	133.9752215896656	1136	57790
29.002384185791016	54	169.0	32.209137	212.0	115.0	169.0	32.20913801126276	1183	58973
29.537261962890625	55	197.33333	64.21232	290.0	120.0	197.33333333333334	64.21232142059826	1184	60157
30.065200567245483	56	146.42857	30.099155	178.0	96.0	146.42857142857142	30.099155863137916	1025	61182
30.528438091278076	57	147.14285	40.639282	229.0	99.0	147.14285714285714	40.63927928012704	1030	62212
31.030344247817993	58	143.57143	32.605247	191.0	103.0	143.57142857142858	32.605245602760405	1005	63217
31.49280548095703	59	147.14285	31.809381	187.0	90.0	147.14285714285714	31.809381237205443	1030	64247
32.08221197128296	60	171.57143	40.6443	228.0	118.0	171.57142857142858	40.644300752669736	1201	65448
32.557982444763184	61	132.25	25.950674	192.0	103.0	132.25	25.950674365033368	1058	66506
33.07644510269165	62	173.83333	36.182022	211.0	107.0	173.83333333333334	36.18202438903729	1043	67549
33.54981470108032	63	176.0	39.22584	219.0	127.0	176.0	39.22584182228174	1056	68605
34.05720829963684	64	169.5	43.84347	223.0	96.0	169.5	43.84347157787577	1017	69622
34.57601046562195	65	231.6	71.51112	318.0	105.0	231.6	71.51111801671121	1158	70780
35.21247386932373	66	327.5	17.356554	354.0	308.0	327.5	17.356554957709783	1310	72090
35.70519781112671	67	548.0	60.0	608.0	488.0	548.0	60.0	1096	73186
36.440629720687866	68	382.25	233.19023	781.0	192.0	382.25	233.1902388608923	1529	74715
37.007845401763916	69	383.33334	147.61737	541.0	186.0	383.3333333333333	147.61737326239378	1150	75865
37.73134255409241	70	541.0	135.13203	727.0	410.0	541.0	135.13203419865576	1623	77488
38.3949761390686	71	458.33334	244.90042	675.0	116.0	458.3333333333333	244.90043328304307	1375	78863
39.10140371322632	72	487.33334	47.302807	528.0	421.0	487.3333333333333	47.30280705788564	1462	80325
39.56818771362305	73	342.66666	148.59415	549.0	205.0	342.6666666666667	148.594152718814	1028	81353
40.042898416519165	74	209.2	72.64819	292.0	120.0	209.2	72.6481933705168	1046	82399
40.56925058364868	75	231.2	37.891422	278.0	192.0	231.2	37.891423831785474	1156	83555
41.1408474445343	76	143.25	39.432697	193.0	101.0	143.25	39.43269582465799	1146	84701
41.65756845474243	77	138.0	29.483046	177.0	94.0	138.0	29.483045975611137	1104	85805
42.187325954437256	78	144.125	27.025162	177.0	94.0	144.125	27.025161886656665	1153	86958
42.679123878479004	79	125.625	36.71491	176.0	85.0	125.625	36.71490671375865	1005	87963
43.20433735847473	80	117.55556	26.192072	165.0	80.0	117.55555555555556	26.192073063391234	1058	89021
43.68278527259827	81	117.77778	23.55975	160.0	81.0	117.77777777777777	23.55974805457524	1060	90081
44.142319202423096	82	113.666664	20.92845	150.0	84.0	113.66666666666667	20.92844953645635	1023	91104
44.69804883003235	83	101.7	31.128925	158.0	68.0	101.7	31.128925455273908	1017	92121
45.220152616500854	84	107.9	21.755228	140.0	62.0	107.9	21.75522925643396	1079	93200
45.67987608909607	85	100.2	28.038544	151.0	70.0	100.2	28.038544898050613	1002	94202
46.17715859413147	86	103.1	21.482319	138.0	67.0	103.1	21.482318310647944	1031	95233
46.65867614746094	87	104.9	23.905857	143.0	70.0	104.9	23.90585702291386	1049	96282
47.22066783905029	88	112.22222	20.600851	150.0	84.0	112.22222222222223	20.600850995247626	1010	97292
47.79007625579834	89	107.7	17.748522	138.0	81.0	107.7	17.748521065147933	1077	98369
48.274789571762085	90	101.1	12.731457	119.0	81.0	101.1	12.731457104353767	1011	99380
48.76182723045349	91	131.125	27.140549	169.0	100.0	131.125	27.140548539040253	1049	100429
49.30648756027222	92	137.625	27.986324	172.0	93.0	137.625	27.986324785509083	1101	101530
49.85504364967346	93	145.85715	32.72146	181.0	95.0	145.85714285714286	32.72145897650379	1021	102551
50.393609285354614	94	141.0	29.478806	183.0	88.0	141.0	29.478805945967352	1128	103679
50.92078948020935	95	180.33333	34.879158	227.0	123.0	180.33333333333334	34.8791564627867	1082	104761
51.386661529541016	96	205.0	32.845093	265.0	165.0	205.0	32.84509095740184	1025	105786
51.94992709159851	97	272.75	75.24086	381.0	189.0	272.75	75.2408632326876	1091	106877
52.4118115901947	98	257.25	67.55507	356.0	184.0	257.25	67.55507012800742	1029	107906
52.93009305000305	99	261.5	96.66049	396.0	131.0	261.5	96.66048830830516	1046	108952
