Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
529.9677526950836	66	143.13274	37.68606	218.0	92.0	143.13274336283186	37.68605864730041	16174	1077354
537.8482613563538	67	143.25893	41.23295	228.0	91.0	143.25892857142858	41.23295005551522	16045	1093399
545.7507312297821	68	147.26605	39.957924	222.0	93.0	147.26605504587155	39.95792332855794	16052	1109451
553.7326943874359	69	153.00952	45.919083	360.0	94.0	153.0095238095238	45.91907897659704	16066	1125517
561.5979459285736	70	164.36734	47.248234	372.0	96.0	164.3673469387755	47.24823455401768	16108	1141625
569.6286067962646	71	222.35617	111.53676	435.0	102.0	222.35616438356163	111.5367584673216	16232	1157857
577.224719285965	72	271.8305	126.82005	448.0	107.0	271.8305084745763	126.82005836943223	16038	1173895
585.0247688293457	73	421.94736	162.48497	707.0	115.0	421.94736842105266	162.48497053872254	16034	1189929
592.5726981163025	74	672.5	233.74077	1000.0	347.0	672.5	233.74077521904474	16140	1206069
600.6956532001495	75	892.2632	191.36377	1000.0	347.0	892.2631578947369	191.36376000345328	16953	1223022
608.7789268493652	76	585.4286	289.31192	1000.0	136.0	585.4285714285714	289.31192121152225	16392	1239414
616.1558277606964	77	533.7	163.0078	804.0	341.0	533.7	163.0078014492967	16011	1255425
623.8110566139221	78	651.24	273.88177	1000.0	127.0	651.24	273.88176719161135	16281	1271706
631.7894275188446	79	633.8077	273.90677	1000.0	136.0	633.8076923076923	273.9067807780834	16479	1288185
640.1350779533386	80	535.64514	295.68213	1000.0	127.0	535.6451612903226	295.6821035293726	16605	1304790
648.268828868866	81	375.13635	214.70844	799.0	116.0	375.1363636363636	214.70842712312424	16506	1321296
656.0949835777283	82	364.5909	261.07568	1000.0	111.0	364.59090909090907	261.0756872303699	16042	1337338
663.7615571022034	83	320.5	214.09795	1000.0	104.0	320.5	214.09794487570403	16025	1353363
671.4345002174377	84	230.37143	99.34646	520.0	112.0	230.37142857142857	99.34646034798357	16126	1369489
679.1886904239655	85	239.43283	120.77959	504.0	111.0	239.43283582089552	120.77958509425429	16042	1385531
686.8917987346649	86	198.20987	116.99306	746.0	107.0	198.20987654320987	116.99305836212262	16055	1401586
695.0603036880493	87	215.04	102.33936	488.0	106.0	215.04	102.33936225454342	16128	1417714
702.8235058784485	88	228.02817	124.88439	776.0	106.0	228.0281690140845	124.88439407132897	16190	1433904
710.728173494339	89	226.5493	123.148	641.0	108.0	226.54929577464787	123.14800310406235	16085	1449989
718.476851940155	90	219.80821	129.56265	807.0	106.0	219.8082191780822	129.5626634801151	16046	1466035
726.797770023346	91	238.50725	150.29659	994.0	110.0	238.5072463768116	150.29657860940455	16457	1482492
734.6716303825378	92	214.38667	113.48009	618.0	106.0	214.38666666666666	113.48008851287037	16079	1498571
742.6477959156036	93	312.46155	221.56961	1000.0	116.0	312.46153846153845	221.5696158649832	16248	1514819
750.3610799312592	94	250.07812	184.2696	896.0	112.0	250.078125	184.26961434670767	16005	1530824
757.7520661354065	95	340.93616	294.5572	1000.0	107.0	340.93617021276594	294.5571796714027	16024	1546848
765.6659562587738	96	305.27274	276.87888	1000.0	104.0	305.27272727272725	276.8788678068742	16790	1563638
773.5789701938629	97	245.15152	193.60075	1000.0	99.0	245.15151515151516	193.6007483726021	16180	1579818
781.3026864528656	98	171.55319	81.97141	577.0	100.0	171.5531914893617	81.97140355302388	16126	1595944
789.0654397010803	99	167.20833	72.719055	351.0	88.0	167.20833333333334	72.71905365094412	16052	1611996
