Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
48.669183015823364	22	330.3846	121.63347	584.0	182.0	330.38461538461536	121.63345849252198	4295	98188
50.87722682952881	23	302.64285	100.26295	550.0	175.0	302.64285714285717	100.26294511565729	4237	102425
52.7349374294281	24	273.73334	94.58081	390.0	122.0	273.73333333333335	94.58080613363839	4106	106531
54.69758319854736	25	278.93332	97.08929	393.0	135.0	278.93333333333334	97.08928307948766	4184	110715
56.68046975135803	26	239.88235	97.02813	391.0	109.0	239.88235294117646	97.02812348698104	4078	114793
58.62953782081604	27	203.7	90.57267	373.0	99.0	203.7	90.57267799949386	4074	118867
60.69581484794617	28	220.26315	97.59737	390.0	95.0	220.26315789473685	97.59736952088474	4185	123052
62.68863868713379	29	211.0	87.78203	386.0	111.0	211.0	87.78202669411499	4009	127061
64.82204341888428	30	187.81818	87.31429	413.0	104.0	187.8181818181818	87.31428934582783	4132	131193
66.85839462280273	31	184.18182	50.625755	394.0	112.0	184.1818181818182	50.625753744006225	4052	135245
68.89285326004028	32	148.03572	45.07809	299.0	92.0	148.03571428571428	45.07809267011538	4145	139390
70.8855345249176	33	160.88461	37.115543	210.0	93.0	160.8846153846154	37.11554404110838	4183	143573
72.88511252403259	34	196.4762	73.93731	404.0	103.0	196.47619047619048	73.93730873911198	4126	147699
74.75645518302917	35	182.81818	68.11463	446.0	99.0	182.8181818181818	68.11463356566725	4022	151721
76.6751160621643	36	163.72	41.23059	208.0	97.0	163.72	41.23059058514685	4093	155814
78.66691732406616	37	196.2381	71.97282	397.0	95.0	196.23809523809524	71.97281547779309	4121	159935
80.57955598831177	38	149.85185	40.78553	215.0	97.0	149.85185185185185	40.78553093448315	4046	163981
82.54761815071106	39	173.04167	65.04644	442.0	93.0	173.04166666666666	65.04644441132471	4153	168134
84.38349461555481	40	143.82143	34.20323	189.0	91.0	143.82142857142858	34.20323039403961	4027	172161
86.26292324066162	41	154.65384	30.748285	185.0	91.0	154.65384615384616	30.74828614072199	4021	176182
88.28651762008667	42	136.86667	33.541748	187.0	91.0	136.86666666666667	33.54174844710527	4106	180288
90.39604043960571	43	138.58621	31.54036	179.0	84.0	138.58620689655172	31.54035973968778	4019	184307
92.3982765674591	44	138.41379	26.611534	178.0	92.0	138.41379310344828	26.611531388737202	4014	188321
94.47812056541443	45	153.2963	28.801767	191.0	90.0	153.2962962962963	28.801767968901334	4139	192460
96.56698608398438	46	140.58621	30.536037	183.0	88.0	140.58620689655172	30.536035514170976	4077	196537
98.62905859947205	47	137.86667	29.555296	182.0	85.0	137.86666666666667	29.555296573635584	4136	200673
100.65685796737671	48	147.85715	26.083267	183.0	90.0	147.85714285714286	26.08326541470369	4140	204813
102.58924198150635	49	141.51724	28.966831	181.0	94.0	141.51724137931035	28.966830840492996	4104	208917
104.5782036781311	50	135.7	32.430595	180.0	88.0	135.7	32.430592552917275	4071	212988
106.56225943565369	51	138.2	30.256018	185.0	87.0	138.2	30.25601868499335	4146	217134
108.48600244522095	52	135.6	29.032856	178.0	87.0	135.6	29.032854952048147	4068	221202
110.42626643180847	53	140.03448	29.17661	180.0	84.0	140.0344827586207	29.176611746539784	4061	225263
112.43315148353577	54	130.25807	28.970472	171.0	87.0	130.25806451612902	28.970471888030968	4038	229301
114.6527156829834	55	136.0	29.07347	175.0	82.0	136.0	29.073470151783855	4080	233381
116.58111238479614	56	135.7	31.493015	181.0	86.0	135.7	31.49301509858972	4071	237452
118.62074613571167	57	140.27586	32.73393	187.0	88.0	140.27586206896552	32.73392898836707	4068	241520
120.54953694343567	58	143.67857	35.040848	194.0	92.0	143.67857142857142	35.0408471556804	4023	245543
122.4872875213623	59	154.92308	40.852383	214.0	93.0	154.92307692307693	40.852382546961856	4028	249571
124.73401975631714	60	319.84616	215.7152	951.0	130.0	319.84615384615387	215.71521331245478	4158	253729
126.91410160064697	61	444.7	299.96735	1000.0	148.0	444.7	299.9673482231025	4447	258176
128.9210648536682	62	421.5	210.02583	836.0	209.0	421.5	210.02583174457374	4215	262391
130.8873212337494	63	624.5714	278.32657	1000.0	330.0	624.5714285714286	278.32655904420574	4372	266763
132.90641570091248	64	405.5	158.4451	741.0	224.0	405.5	158.44510090248926	4055	270818
134.98369646072388	65	403.9	131.40811	602.0	223.0	403.9	131.40810477287923	4039	274857
137.04134702682495	66	449.66666	122.451805	590.0	258.0	449.6666666666667	122.45180457814595	4047	278904
139.12593340873718	67	459.0	224.17453	856.0	251.0	459.0	224.17453517788817	4131	283035
141.16480612754822	68	421.2	139.6258	694.0	278.0	421.2	139.62578558418213	4212	287247
143.13712096214294	69	412.7	114.49459	639.0	279.0	412.7	114.49458502479494	4127	291374
145.2442169189453	70	445.4	110.397644	662.0	233.0	445.4	110.39764490241627	4454	295828
147.37251091003418	71	351.25	124.81461	500.0	117.0	351.25	124.81461252593785	4215	300043
149.55519771575928	72	470.0	158.98846	726.0	141.0	470.0	158.9884691835648	4230	304273
151.52338814735413	73	433.7	145.03314	820.0	292.0	433.7	145.0331341452704	4337	308610
153.4009063243866	74	448.8889	137.50914	718.0	285.0	448.8888888888889	137.50914672158635	4040	312650
155.43341279029846	75	488.66666	136.27586	662.0	313.0	488.6666666666667	136.27586400794203	4398	317048
157.5662305355072	76	454.6	131.32341	637.0	272.0	454.6	131.32341756137782	4546	321594
159.57857871055603	77	445.22223	155.70468	637.0	271.0	445.22222222222223	155.70469041517006	4007	325601
161.84758114814758	78	738.1667	189.70717	1000.0	536.0	738.1666666666666	189.70715736512304	4429	330030
163.8406538963318	79	453.44446	143.34583	776.0	258.0	453.44444444444446	143.3458220226806	4081	334111
165.87222170829773	80	582.5714	249.95477	1000.0	246.0	582.5714285714286	249.954771418955	4078	338189
167.93707060813904	81	686.3333	231.22476	1000.0	435.0	686.3333333333334	231.22475838216133	4118	342307
170.26541423797607	82	503.8889	184.03287	775.0	169.0	503.8888888888889	184.0328741432685	4535	346842
172.39751267433167	83	298.7857	114.35919	657.0	223.0	298.7857142857143	114.35919512747579	4183	351025
174.3754334449768	84	334.5	198.58772	727.0	125.0	334.5	198.58772201053452	4014	355039
176.4668152332306	85	258.0625	140.70691	475.0	97.0	258.0625	140.70690670237192	4129	359168
178.53152084350586	86	161.4	39.956978	208.0	96.0	161.4	39.95697686262063	4035	363203
180.65060138702393	87	154.25926	32.25316	193.0	95.0	154.25925925925927	32.25315671325555	4165	367368
182.72664666175842	88	131.83871	32.417732	180.0	88.0	131.83870967741936	32.4177338705655	4087	371455
184.7810673713684	89	121.52941	21.397135	169.0	82.0	121.52941176470588	21.397134626912422	4132	375587
186.84493827819824	90	138.48276	23.115335	169.0	85.0	138.48275862068965	23.11533405019449	4016	379603
188.81855535507202	91	118.64706	26.060883	164.0	83.0	118.6470588235294	26.06088160774709	4034	383637
190.86065459251404	92	119.05882	24.197641	164.0	81.0	119.05882352941177	24.197643512480578	4048	387685
192.99205613136292	93	115.314285	22.804474	159.0	81.0	115.31428571428572	22.80447503523493	4036	391721
194.9657838344574	94	131.64516	22.670927	162.0	84.0	131.6451612903226	22.67092551449241	4081	395802
197.05958437919617	95	122.969696	22.74561	161.0	82.0	122.96969696969697	22.74560876499002	4058	399860
199.11383390426636	96	117.171425	23.400227	161.0	82.0	117.17142857142858	23.40022675627093	4101	403961
201.29479670524597	97	119.411766	24.128475	162.0	82.0	119.41176470588235	24.128476765089424	4060	408021
203.37183952331543	98	112.77778	24.838488	160.0	82.0	112.77777777777777	24.838490640213035	4060	412081
205.3899405002594	99	118.35294	24.102577	157.0	82.0	118.3529411764706	24.10257778859687	4024	416105
